ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr02G408,-0.0504769081714799,0.182805171651521,-0.408775044608461,0.307821228265501
mikado.Chr02G409,0.33067420565586,0.216115555822453,-0.0929122837561481,0.754260695067869
mikado.Chr02G410,0.470456468359377,0.285160864130793,-0.088458825336976,1.02937176205573
mikado.Chr02G411,0.0803502201482734,0.244700823293097,-0.399263393506197,0.559963833802744
mikado.Chr02G412,-0.0812591681100227,0.221787926585798,-0.515963504218186,0.353445167998141
mikado.Chr02G413,-0.129297964868988,0.186811824038827,-0.49544913998509,0.236853210247113
mikado.Chr02G415,-0.0695012773771727,0.147808041951804,-0.359205039602708,0.220202484848362
mikado.Chr02G417,0.127727765501137,0.110476129834885,-0.088805448975238,0.344260979977511
mikado.Chr02G418,-0.0983814791005894,0.127286425815757,-0.347862873699473,0.151099915498294
mikado.Chr02G419,0.314214530744197,0.39170880949856,-0.453534735872979,1.08196379736137
mikado.Chr02G420,0.0735793465574332,0.572383503475522,-1.04829232025459,1.19545101336946
mikado.Chr02G421,0.202359508995619,0.157342076792922,-0.106030961518507,0.510749979509745
mikado.Chr02G422,0.203151928037358,0.177357243237744,-0.14446826870862,0.550772124783336
mikado.Chr02G424,0.0875546262753137,0.200503919017822,-0.305433054999617,0.480542307550245
mikado.Chr02G423,0.140773170340487,0.199938056863261,-0.251105421111505,0.532651761792478
mikado.Chr02G425,-0.11917082456002,0.103418983392366,-0.321872032009057,0.0835303828890168
mikado.Chr02G426,0.305550165731585,0.424110840314996,-0.525707081285807,1.13680741274898
mikado.Chr02G428,-0.116541773993642,0.186187330486798,-0.481468941747765,0.248385393760481
mikado.Chr02G429,0.361615101413032,0.167271648762055,0.0337626698394036,0.689467532986661
mikado.Chr02G451,-0.0129869711338865,0.159372535191447,-0.325357140109122,0.299383197841349
mikado.Chr02G452,0.550453555285138,0.420214188776907,-0.2731662547176,1.37407336528788
mikado.Chr02G453,0.243523702337523,0.116046150875856,0.0160732466208454,0.470974158054201
mikado.Chr02G454,-0.0794729565728275,0.201692983354208,-0.474791203947076,0.315845290801421
mikado.Chr02G456,-0.324438884694718,0.715429620806428,-1.72668094147532,1.07780317208588
mikado.Chr02G458,-0.435394159697763,0.232361747669183,-0.890823185129361,0.0200348657338354
mikado.Chr02G459,0.0788756418706009,0.360940889053118,-0.628568500673511,0.786319784414713
mikado.Chr02G457,-0.300443317624889,0.12263278044696,-0.540803567300931,-0.060083067948847
mikado.Chr02G460,-0.0553747773747561,0.250731513533322,-0.546808543900067,0.436058989150555
mikado.Chr02G461,0.0675790205883285,0.121300439984293,-0.170169841780885,0.305327882957542
mikado.Chr02G442,0.221491766229634,0.268023710323462,-0.303834706004352,0.74681823846362
mikado.Chr02G443,0.0763258613259323,0.140881710185585,-0.199802290637814,0.352454013289678
mikado.Chr02G444,0.156506164164533,0.295598079710406,-0.422866072067862,0.735878400396928
mikado.Chr02G448,0.0765102921152463,0.156029550715061,-0.229307627286274,0.382328211516767
mikado.Chr02G445,0.519677679563832,0.353062702905193,-0.172325218130346,1.21168057725801
mikado.Chr02G449,-0.034134948747003,0.141984639437499,-0.312424842044502,0.244154944550496
mikado.Chr02G446,0.0858527574055351,0.217293754963451,-0.340043002322829,0.5117485171339
mikado.Chr02G450,-0.0667862242221101,0.159413126069135,-0.379235951317615,0.245663502873394
mikado.Chr02G447,-0.251060878586219,0.23727280844106,-0.716115583130698,0.213993825958259
mikado.Chr02G462,0.368474331817376,0.193757528836904,-0.0112904247029567,0.748239088337708
mikado.Chr02G470,-1.31323817242472,0.331898301523801,-1.96375884341137,-0.662717501438066
mikado.Chr02G466,0.259552666555014,0.156574214658226,-0.0473327941751089,0.566438127285136
mikado.Chr02G467,0.041910141995616,0.157555839088322,-0.266899302617496,0.350719586608728
mikado.Chr02G471,-0.182830659108291,0.2653987325876,-0.703012174979987,0.337350856763405
mikado.Chr02G472,-0.48963736909681,0.628138938457708,-1.72078968847392,0.741514950280297
mikado.Chr02G475,0.134189910713006,0.179391083743278,-0.217416613423819,0.48579643484983
mikado.Chr02G473,1.14720864732215,0.196591411387388,0.761889481002865,1.53252781364143
mikado.Chr02G474,0.0512029818224012,1.11632879811938,-2.13680146249159,2.2392074261364
mikado.Chr02G477,0.779229837966358,0.466377048864873,-0.134869177808793,1.69332885374151
mikado.Chr02G476,0.370740346806027,0.418788515673615,-0.450085143914257,1.19156583752631
tRNA-Arg1320_gene,-0.333117163018725,0.270778675320713,-0.863843366647323,0.197609040609873
mikado.Chr02G482,0.660831383711357,0.203583799136599,0.261807137403622,1.05985563001909
mikado.Chr02G483,-0.760390090034531,0.694193099109467,-2.12100856428909,0.600228384220025
mikado.Chr02G484,0.845368293865085,0.163220725602544,0.525455671684099,1.16528091604607
mikado.Chr02G485,0.00561746594060394,0.156027490759871,-0.300196415948743,0.311431347829951
mikado.Chr02G486,0.073152536648123,0.230177954252431,-0.377996253686642,0.524301326982888
mikado.Chr02G497,-0.114159960265537,0.165320402697261,-0.438187949552169,0.209868029021095
mikado.Chr02G498,-0.308107556575919,0.286405473084519,-0.869462283821577,0.253247170669738
mikado.Chr02G499,0.11716682296235,0.330575025061935,-0.530760226159041,0.765093872083742
mikado.Chr02G487,0.129878968754928,0.327342218316506,-0.511711779145422,0.771469716655279
mikado.Chr02G488,-0.0760216754804802,0.235747784982319,-0.538087334045825,0.386043983084865
mikado.Chr02G489,0.101412049751957,0.150623092300165,-0.193809211156367,0.396633310660281
mikado.Chr02G490,-0.159860108814278,0.166716052575804,-0.486623571862853,0.166903354234298
mikado.Chr02G492,-0.0799526130837015,0.193450054501979,-0.45911471990758,0.299209493740177
mikado.Chr02G493,0.112291832166357,0.359082284871299,-0.59150944618139,0.816093110514104
mikado.Chr02G495,0.181938059894763,0.334416407397503,-0.473518098604344,0.837394218393869
mikado.Chr02G494,0.0135568846069519,0.121674712921546,-0.224925552719279,0.252039321933183
mikado.Chr02G496,0.240970280928502,0.15444608378235,-0.0617440432849048,0.543684605141908
mikado.Chr02G500,-0.0838668704957835,0.122997666802749,-0.324942297429172,0.157208556437605
mikado.Chr02G509,-0.372383439644639,0.469097282911286,-1.29181411415076,0.547047234861482
mikado.Chr02G508,-0.434593787790157,0.206723994121494,-0.839772816268285,-0.0294147593120291
mikado.Chr02G510,0.0864844006325873,0.143757921735312,-0.195281125968625,0.368249927233799
mikado.Chr02G502,-0.220717365092385,0.172761751759796,-0.559330398541586,0.117895668356816
mikado.Chr02G501,-0.243926364953523,0.199493614230166,-0.634933848844648,0.147081118937603
mikado.Chr02G503,-0.00453921091862398,0.137369764736622,-0.273783949802404,0.264705527965156
mikado.Chr02G504,0.0870561144466001,0.255104270115278,-0.412948254979344,0.587060483872544
mikado.Chr02G505,0.0892797378874133,0.163076897351042,-0.23035098092063,0.408910456695457
mikado.Chr02G514,0.284584220541455,0.246190013430085,-0.197948205781512,0.767116646864421
mikado.Chr02G516,-0.150394821874589,0.216890845294428,-0.575500878651668,0.27471123490249
mikado.Chr02G517,-0.680370515599196,0.503404807455747,-1.66704393821246,0.306302907014068
mikado.Chr02G518,-1.86332700773416,0.332665009143902,-2.51535042565621,-1.21130358981211
mikado.Chr02G512,0.202027001047881,0.10933917507285,-0.012277782094904,0.416331784190667
mikado.Chr02G513,-0.0939102029671577,0.157083035199661,-0.401792951958493,0.213972546024177
mikado.Chr02G530,0.237802595183876,0.347255125750384,-0.442817451286877,0.918422641654629
mikado.Chr02G529,-0.032296481139069,0.184924627010802,-0.394748750080241,0.330155787802103
mikado.Chr02G527,-0.0350231301676433,0.0959690536399307,-0.223122475301907,0.153076214966621
mikado.Chr02G519,0.387634596721317,0.149521101791479,0.0945732372100175,0.680695956232616
mikado.Chr02G520,0.171381615169498,0.199560778596815,-0.219757510880259,0.562520741219256
mikado.Chr02G521,-0.386911357324427,0.250970850955992,-0.878814225198172,0.104991510549317
mikado.Chr02G522,0.0751912593848199,0.274048914187028,-0.461944612421754,0.612327131191394
mikado.Chr02G524,-0.0236703811971414,0.14915312229884,-0.316010500902867,0.268669738508584
mikado.Chr02G526,-4.38094746799663e-06,0.476747980469273,-0.934430422667243,0.934421660772307
mikado.Chr02G534,0.412037475311322,0.173269290058464,0.0724296667967327,0.751645283825911
mikado.Chr02G531,-0.154680998501718,0.772377237797568,-1.66854038458495,1.35917838758151
mikado.Chr02G532,-0.127981612343694,0.265655531564753,-0.648666454210609,0.392703229523222
mikado.Chr02G535,0.510852368220784,0.236473797992208,0.0473637241560562,0.974341012285511
mikado.Chr02G533,0.240046809905659,0.14507648590592,-0.0443031024699444,0.524396722281262
mikado.Chr02G536,-0.0959763622663005,0.208751123650847,-0.505128564621961,0.31317584008936
mikado.Chr02G551,0.244233646955851,0.445214774501193,-0.628387311066488,1.11685460497819
mikado.Chr02G552,1.21468392723864,0.798530072866626,-0.350435015579943,2.77980287005723
mikado.Chr02G541,-0.477600592776988,0.398659403625488,-1.25897302388294,0.303771838328969
mikado.Chr02G542,0.0295705757464133,0.506081620846542,-0.962349401112809,1.02149055260564
mikado.Chr02G544,0.396976055246706,0.26363750920955,-0.119753462804011,0.913705573297424
mikado.Chr02G547,-0.0906049804618154,0.457264905178019,-0.986844194610732,0.805634233687101
mikado.Chr02G560,1.07540665798321,0.799300787520785,-0.49122288555753,2.64203620152395
mikado.Chr02G559,-0.0303155279426341,0.788903533598463,-1.57656645379562,1.51593539791035
mikado.Chr02G548,0.121701785550055,0.494155923290648,-0.846843824099614,1.09024739519972
mikado.Chr02G549,0.392780754958382,0.25538681848381,-0.107777409269886,0.89333891918665
mikado.Chr02G561,0.12255288520814,0.202954941942237,-0.275238800998645,0.520344571414924
mikado.Chr02G539,-1.53995094721708,0.575061212278396,-2.66707092328273,-0.41283097115142
mikado.Chr02G538,-0.0110142544212872,0.145061721215866,-0.295335228004385,0.27330671916181
mikado.Chr02G537,-0.573643434523073,0.140470320337886,-0.84896526238533,-0.298321606660816
mikado.Chr02G540,-0.22060340118147,0.207374148748143,-0.627056732727831,0.185849930364891
mikado.Chr02G563,0.723531949793147,0.460668141162838,-0.179377606886015,1.62644150647231
mikado.Chr02G562,0.264798575058057,0.140163207173272,-0.00992131100155702,0.53951846111767
mikado.Chr02G564,-0.170295387483683,0.152894408229415,-0.469968427613336,0.129377652645969
mikado.Chr02G566,0.455792358077807,0.273933504708626,-0.0811173111510985,0.992702027306714
mikado.Chr02G565,0.244989457044706,0.230742740552115,-0.207266314437439,0.697245228526851
mikado.Chr02G567,0.132465490129747,0.145105962153357,-0.151942195690833,0.416873175950328
mikado.Chr02G578,0.108583491749653,0.194273636321647,-0.272192835440776,0.489359818940082
mikado.Chr02G583,-0.104076072667453,0.285554879528685,-0.663763636543675,0.455611491208769
mikado.Chr02G584,0.208269508048703,0.152394937847037,-0.0904245701314884,0.506963586228895
mikado.Chr02G580,0.2429300167151,0.260162882000495,-0.266989232005869,0.752849265436069
mikado.Chr02G585,-0.250546114201396,0.142524227794347,-0.529893600678315,0.0288013722755238
tRNA-Ser1406_gene,0.0918636448070819,0.822894894734616,-1.52101034887277,1.70473763848693
mikado.Chr02G586,0.520259549920124,0.421432222592107,-0.305747606360405,1.34626670620065
mikado.Chr02G587,-0.386631108832159,0.277080021065572,-0.929707950120679,0.156445732456362
mikado.Chr02G576,0.120185650675212,0.130732177565014,-0.136049417352215,0.376420718702639
mikado.Chr02G568,-0.364207272762615,0.598357748638553,-1.53698846009418,0.808573914568948
mikado.Chr02G569,0.18504890226446,0.460963180807211,-0.718438932117674,1.08853673664659
mikado.Chr02G571,0.0470918774347021,0.122643442472452,-0.193289269811304,0.287473024680708
mikado.Chr02G570,0.0508039004763426,0.26264253528669,-0.46397546868557,0.565583269638255
mikado.Chr02G572,0.08404510214838,0.122958827880137,-0.156954200496688,0.325044404793448
mikado.Chr02G573,0.126437438076123,0.338001659479087,-0.536045814502889,0.788920690655134
mikado.Chr02G574,0.109365324447949,0.146555532762858,-0.177883519767252,0.39661416866315
mikado.Chr02G575,0.0994572965995359,0.14051312635135,-0.17594843104911,0.374863024248182
mikado.Chr02G577,-0.00542628782776189,0.144096586246296,-0.287855596870502,0.277003021214978
mikado.Chr02G598,-0.187099681063325,0.165223121664357,-0.510936999525464,0.136737637398814
mikado.Chr02G588,0.0790981243441855,0.161086027543322,-0.236630489640725,0.394826738329097
mikado.Chr02G589,1.17168755749502,0.775518936615298,-0.348329558270965,2.691704673261
mikado.Chr02G591,-0.498878455315873,0.719243502784201,-1.90859572077291,0.910838810141162
mikado.Chr02G592,0.164296450552363,0.216648629624964,-0.260334863512567,0.588927764617293
mikado.Chr02G596,0.075353770023921,0.148349833791537,-0.215411904207491,0.366119444255333
mikado.Chr02G593,-0.0313461756198802,0.200895798825466,-0.425101941317794,0.362409590078034
mikado.Chr02G597,0.0203735839537103,0.195340912595753,-0.362494604733965,0.403241772641385
mikado.Chr02G594,0.175201274229786,0.137420160887215,-0.0941422411091561,0.444544789568728
mikado.Chr02G605,0.120158173527856,0.258206854274515,-0.385927260850192,0.626243607905905
mikado.Chr02G613,-0.990292853997893,0.61764437135595,-2.20087582185556,0.220290113859769
mikado.Chr02G609,0.21604523484417,0.186931819226798,-0.150341130840354,0.582431600528694
mikado.Chr02G610,-0.0415627879269144,0.16356520443492,-0.362150588619358,0.279025012765529
mikado.Chr02G612,-0.00613956801787264,0.968861602772032,-1.90510830945106,1.89282917341531
mikado.Chr02G607,-0.00746567792173135,0.231288303959083,-0.460790753681535,0.445859397838072
mikado.Chr02G599,0.175563041783144,0.172733038957562,-0.162993714573678,0.514119798139966
mikado.Chr02G600,-0.0788439609497026,0.111006840242407,-0.29641736782482,0.138729445925415
mikado.Chr02G606,-0.659114975167782,0.146688624221678,-0.946624678642271,-0.371605271693292
mikado.Chr02G602,-0.585144359414315,0.24664765205985,-1.06857375745162,-0.101714961377009
mikado.Chr02G603,0.148042335144207,0.215532813978382,-0.274401980253423,0.570486650541837
mikado.Chr02G604,0.0456047286179756,0.156569959745036,-0.261272392482295,0.352481849718246
mikado.Chr02G622,-1.13741582101678,0.469201713894669,-2.05705118025033,-0.21778046178323
mikado.Chr02G616,-0.961877642211101,0.711721156067065,-2.35685110810255,0.433095823680346
mikado.Chr02G618,0.402778127316152,0.411653777913654,-0.40406327739461,1.20961953202691
mikado.Chr02G621,-0.336422063074798,0.224550452715986,-0.77654095039813,0.103696824248535
mikado.Chr02G626,0.813795595534548,1.0634806233173,-1.27062642616736,2.89821761723646
mikado.Chr02G625,1.35858005158998,0.140473519101814,1.08325195415042,1.63390814902953
mikado.Chr02G645,-0.306090037063026,0.336232096450404,-0.965104946105818,0.352924871979767
mikado.Chr02G647,-0.496802154595943,0.636718116791314,-1.74476966350692,0.751165354315033
mikado.Chr02G648,0.566424610137599,0.719603509965256,-0.843998269394302,1.9768474896695
mikado.Chr02G629,0.10466324926569,0.195496872577827,-0.278510620986851,0.487837119518232
mikado.Chr02G630,0.586811658051406,0.258953957865061,0.0792619006358869,1.09436141546693
mikado.Chr02G631,0.781681573841765,0.536349465989302,-0.269563379497267,1.8329265271808
mikado.Chr02G632,0.609047393030947,0.331590876975201,-0.0408707258404475,1.25896551190234
mikado.Chr02G633,0.297967520196197,0.462175291291721,-0.607896050735576,1.20383109112797
mikado.Chr02G634,1.75118862297165,0.552652350717941,0.667990015564485,2.83438723037881
mikado.Chr02G635,-1.70831777029215,0.295011792717048,-2.28654088401756,-1.13009465656673
mikado.Chr02G636,-1.18393595579823,0.507583649171525,-2.17879990817442,-0.189072003422044
mikado.Chr02G637,-0.889560071475953,0.318889721976661,-1.51458392655021,-0.264536216401698
mikado.Chr02G638,1.47626301644742,0.429492446334978,0.63445782163086,2.31806821126398
mikado.Chr02G640,0.711200603757788,0.431860869271194,-0.135246700013753,1.55764790752933
mikado.Chr02G641,0.418408446650568,0.412335351229216,-0.389768841758695,1.22658573505983
mikado.Chr02G642,1.25036197038213,1.11877906207026,-0.942444991275591,3.44316893203984
mikado.Chr02G643,0.786195674696153,0.17825653136389,0.436812873222929,1.13557847616938
mikado.Chr02G646,0.000793683294149647,0.128571969879602,-0.251207377669871,0.25279474425817
mikado.Chr02G651,-0.036422363439128,0.113167638237435,-0.258230934384501,0.185386207506245
mikado.Chr02G649,-0.114554469505267,0.219080949329556,-0.543953130191197,0.314844191180663
mikado.Chr02G650,0.178612841542638,0.280273981639719,-0.370724162471211,0.727949845556487
mikado.Chr02G652,0.509910756130999,0.14339718448032,0.228852274549571,0.790969237712427
mikado.Chr02G664,-0.229275419320671,0.221439881594322,-0.663297587245542,0.204746748604199
mikado.Chr02G663,-1.20535136343974,0.598601795707333,-2.37861088302611,-0.0320918438533657
