ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr02G75	stable	4499.9533042834	-0.0807297980526637	0.11237603972319	-0.71838977642851	0.472516988770187	0.735543889897004
mikado.Chr02G76	stable	357.064753035819	0.552197972884549	0.366397582167714	1.50710048253481	0.13178490314049	0.395763725259895
mikado.Chr02G81	stable	796.952339057043	0.0913209579668832	0.139945966430855	0.652544409073795	0.514050034132593	0.76087097654967
mikado.Chr02G80	stable	1929.11996876342	-0.211275106983156	0.168526394578522	-1.25366182259786	0.209964949964902	0.502254846937057
mikado.Chr02G82	stable	6563.73193400684	0.066267149244809	0.164278496788555	0.4033829779323	0.686666507124422	0.862427323056162
mikado.Chr02G87	stable	212.667777789549	-0.778920969758763	0.267457435642013	-2.91231749788155	0.0035875777473659	0.0496615197189019
mikado.Chr02G83	stable	1563.54945386048	-0.0243775741731755	0.140474365724468	-0.173537527985644	0.86222893227785	0.947521538753035
mikado.Chr02G84	stable	1434.60608556636	-0.11671250726895	0.114314788600344	-1.02097470238071	0.307266424377807	0.599498995720799
mikado.Chr02G85	stable	3815.79009141026	-0.144411204551431	0.0985922928069666	-1.46473117157518	0.142994276843356	0.411666951126543
mikado.Chr02G86	stable	1136.3658558488	0.0993326464151347	0.0836382889972759	1.1876456059302	0.234973062117942	0.528252636861803
mikado.Chr02G89	stable	276.102118515861	0.310038757088527	0.218139673323344	1.4212855110907	0.15523377392266	0.430145023417096
mikado.Chr02G88	stable	1779.82186735139	-0.245669729795743	0.0920702851182309	-2.66828466405061	0.00762396324238343	0.0792223559191723
mikado.Chr02G109	stable	54.4311745745915	-0.893564611685799	0.660469912628384	-1.35292250956565	0.176080387448365	1
mikado.Chr02G98	stable	50.8813010153953	-0.422146359835355	0.617207546106046	-0.683961760510982	0.493999312851157	1
mikado.Chr02G108	stable	727.782385491195	-0.358541272985495	0.29675232831641	-1.20821721945582	0.226963720004233	0.52015655015655
mikado.Chr02G110	stable	1058.71319374272	-0.699448258518583	0.402685097399488	-1.73696087348544	0.0823940773387652	0.306750708861059
mikado.Chr02G112	stable	657.744206345496	-0.494822059923784	0.253420562364003	-1.95257265356803	0.0508702541684174	0.235169454711478
mikado.Chr02G113	stable	460.168879119847	0.190991655924593	0.209181917528185	0.913040946279971	0.361221006822526	0.649297490848534
mikado.Chr02G114	stable	99.8784845739126	-0.478988257787395	0.500317635312572	-0.957368327598824	0.338381378847161	0.627477620108305
mikado.Chr02G115	stable	1143.81118325423	0.315028965104463	0.240103301023407	1.31205595159124	0.189501256748949	0.478126247797349
mikado.Chr02G117	stable	53.4273843919691	0.39266817957375	0.437983604960987	0.896536251873461	0.369966427692826	1
mikado.Chr02G119	stable	674.708851510966	0.0695149882217258	0.177269711869301	0.392142501325767	0.694952925742762	0.867212343240516
mikado.Chr02G123	stable	579.969186335877	-0.408412292187467	0.341729240980374	-1.19513416825493	0.232034614182169	0.525277713741156
mikado.Chr02G90	stable	47.2884496172312	-0.127890772080836	0.547481289012067	-0.23359843459055	0.81529674314499	1
mikado.Chr02G91	stable	9195.40432118691	-0.0910136315111203	0.198176371102035	-0.459255717545964	0.646050543407276	0.840025921909546
mikado.Chr02G92	stable	572.358868575722	0.665436307095584	0.229870952812651	2.89482554865436	0.00379369302047912	0.051209934997451
mikado.Chr02G93	stable	5560.5317703323	0.170228789091941	0.119442059294293	1.42519971689801	0.154099478162329	0.427975473794115
mikado.Chr02G94	stable	3642.62150433729	0.160710174376764	0.152634239035617	1.0529103783802	0.292382069060741	0.583678337163551
mikado.Chr02G95	stable	84.2794045759243	0.281020722309249	0.256339131757666	1.09628491125154	0.272954110458943	0.567399499733628
mikado.Chr02G97	stable	44.4494654877283	-0.152302498991487	0.316144823299006	-0.48174914712249	0.629984158245315	1
mikado.Chr02G125	stable	3573.2973104152	0.263433690069678	0.0935315197788977	2.81652314313312	0.0048546545205771	0.0593851291290823
mikado.Chr02G128	stable	3598.98234533563	-0.573670978251394	0.172847737203429	-3.31893831838959	0.000903603865425093	0.0203331883764028
mikado.Chr02G129	stable	87.627156036792	-0.36158493050327	0.297798126149529	-1.21419478080165	0.224673353069205	0.517519878906507
mikado.Chr02G130	stable	164.542483711801	-0.0922842283277708	0.277877693419463	-0.332103765480972	0.739810906905839	0.887389375918258
mikado.Chr02G131	stable	2793.89936281597	0.461011512645674	0.106187216366745	4.34149729524364	1.4151502111834e-05	0.00111325149946428
mikado.Chr02G132	stable	1264.86721931128	-0.0664042477748228	0.14120469288621	-0.470269411147226	0.638162548783833	0.834891944569006
mikado.Chr02G133	stable	20219.9472933464	0.475362991456704	0.17143983720938	2.77276856531391	0.00555816344483769	0.0649026050824169
mikado.Chr02G135	stable	68.7020899312686	-0.643881157941305	0.361966781925257	-1.77884046297448	0.0752659212960597	1
mikado.Chr02G139	stable	56.5811434660019	-0.0871038580267979	0.656367953131579	-0.132705836126245	0.894426027131661	1
mikado.Chr02G134	stable	579.66223528372	0.146503513604625	0.134356708310242	1.09040713669715	0.27553383951838	0.570037509339286
mikado.Chr02G136	stable	1881.60145646746	-0.152932639833422	0.167153296812438	-0.914924460060314	0.360231288108386	0.648604008882907
mikado.Chr02G137	stable	1722.22081601572	-0.0808989227997243	0.107937187026436	-0.749500010408003	0.453555892372839	0.722285519190189
mikado.Chr02G138	down	979.244484050721	-1.05342536881656	0.297139799834262	-3.54521800648764	0.000392288487372478	0.0115023739509579
mikado.Chr02G157	stable	1517.68988689861	-0.280432325174196	0.111807109811646	-2.50817971814693	0.0121354927511795	0.103899010955842
mikado.Chr02G158	stable	1748.29290400011	0.0967583835617959	0.140282833461113	0.689737875793744	0.490359042551648	0.746403526557181
mikado.Chr02G160	stable	105.519809416052	-0.0635234050453867	0.374397594054931	-0.169668304642114	0.865271001843502	0.94801996607734
mikado.Chr02G148	stable	4616.80757037046	-0.209042405703904	0.0931667366391834	-2.24374506658406	0.0248488086883712	0.158573442961137
mikado.Chr02G147	stable	2668.93796896642	0.0249475927394442	0.0873408769686479	0.285634786428804	0.775157857235034	0.90485928803871
mikado.Chr02G140	stable	4951.52440056752	-0.552320637264242	0.225110744980077	-2.45355075037899	0.0141453577639742	0.114249150020213
mikado.Chr02G141	stable	1763.60040016142	0.236776542616064	0.109761312982127	2.15719488208581	0.0309904830794188	0.181077242920565
mikado.Chr02G146	stable	3440.20263961638	-0.163364945399083	0.186681164874144	-0.875101382130436	0.381518745121119	0.668158439419357
mikado.Chr02G149	stable	1315.55649817811	-0.132811486220861	0.089394562313422	-1.48567745938749	0.137364455542716	0.404458360780143
mikado.Chr02G151	stable	795.202209886225	0.256560777005624	0.164724409014518	1.55751523736237	0.119348205752975	0.376774303055722
mikado.Chr02G150	stable	302.151628285949	0.0347337420634276	0.176203985867783	0.197122340294223	0.843731801385036	0.937566347364389
mikado.Chr02G152	stable	2288.59263180621	-0.107760102186266	0.094108865489352	-1.14505792441477	0.252185163420082	0.545771335551937
mikado.Chr02G154	stable	910.331394267683	0.272881986933583	0.136597815332501	1.99770388910939	0.0457487723368735	0.222892810237456
mikado.Chr02G153	stable	2148.05266560146	0.0764281423361543	0.10839451687317	0.705092328845208	0.480752780118819	0.73954414753248
mikado.Chr02G156	stable	17892.6422991237	0.555590954209931	0.175672659380287	3.162648964101	0.00156340726099298	0.0295459544089221
mikado.Chr02G155	stable	565.785479281436	-0.0966109064150908	0.336593713476156	-0.287025284629787	0.774092960076572	0.904495046697368
mikado.Chr02G171	stable	1036.32039409958	-0.274087257176682	0.11972980889185	-2.28921485562764	0.0220668718719115	0.146516807900932
mikado.Chr02G164	stable	90.4504478472161	-0.628042118516275	0.358239330907103	-1.75313558376184	0.0795787368494973	0.300782756935834
mikado.Chr02G165	stable	53.7513973539509	-0.217769685926588	0.407960889370093	-0.533800399991363	0.593479637007792	1
mikado.Chr02G166	stable	1463.9220082086	-0.14431929191097	0.129003272090275	-1.11872582433395	0.26325712460029	0.557512790026791
mikado.Chr02G168	stable	1547.77637127202	0.175194358788034	0.143957002502349	1.21699087743352	0.223607686783006	0.516755413820935
mikado.Chr02G169	stable	4704.92503730044	-0.600068252352228	0.15412864183799	-3.89329488144701	9.88918222371128e-05	0.00444101474185584
mikado.Chr02G173	stable	94.9284591338748	-0.0109454041676491	0.351681151979403	-0.0311230900662262	0.975171375377406	0.990111041778781
mikado.Chr02G172	stable	1984.26012402436	-0.227605217207205	0.135169560018652	-1.68384965650401	0.0922107277850757	0.32742422093519
mikado.Chr02G174	stable	521.989651435397	0.258065071304203	0.133227994967437	1.93701835239116	0.0527431000255211	0.239546090254678
mikado.Chr02G176	stable	4320.13985299626	0.00083093175404577	0.205144519906242	0.0040504701486812	0.996768201241358	0.998729327452768
mikado.Chr02G181	stable	4944.4384644962	0.0445227089522317	0.127007300824226	0.350552359299799	0.725924202746842	0.881925558453563
mikado.Chr02G180	stable	1348.57323554787	-0.0629596675734313	0.0997569191087277	-0.631130834191159	0.52795498156528	0.768463910868842
mikado.Chr02G184	stable	219.718067690167	0.0554262175845584	0.269140449256643	0.205937895019659	0.836839423889204	0.933957806523989
mikado.Chr02G188	stable	410.394252994922	0.0183476762546873	0.339484231343577	0.0540457392735819	0.956898722798468	0.982970842825266
mikado.Chr02G186	stable	332.987850611908	-0.483022800348601	0.516446061169292	-0.935282184658322	0.349642893999441	0.63808838972814
mikado.Chr02G194	stable	107.011708454748	-0.119151331528152	0.338135481720477	-0.352377487632751	0.724555182913759	0.880974610438997
mikado.Chr02G195	stable	344.866864274554	-0.164886441382341	0.190721515900519	-0.864540325216092	0.387291138071102	0.672425812305039
mikado.Chr02G193	stable	2486.39745558776	-0.23780656624904	0.153569211383733	-1.54853023015674	0.121494689234185	0.379342566321385
mikado.Chr02G201	stable	120.319754153964	-0.175950276330158	0.300721487004565	-0.585093795866627	0.558484650278174	0.789351077430852
mikado.Chr02G202	stable	1315.62431999746	-0.285198175435738	0.111903023682486	-2.54861902789116	0.0108150373489538	0.0979303420268063
mikado.Chr02G204	stable	3582.00035098439	-0.187858113037917	0.100052739759862	-1.87759089345077	0.0604371524738049	0.25910052606847
mikado.Chr02G205	stable	2290.55460186462	-0.0992611860707354	0.102259386626949	-0.970680436729475	0.331707436760311	0.622498285122725
mikado.Chr02G206	stable	3542.97558850381	0.0224717159309804	0.208155074392962	0.107956608776001	0.914030112155772	0.964466233938849
mikado.Chr02G207	stable	276.868278074873	-0.470972548462878	0.28147954584221	-1.6732034544595	0.0942872505447028	0.331640168791252
