ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr02G113	stable	460.168879119847	0.174412793535925	0.216034598347075	0.807337319440464	0.419472168569976	0.737875893690457
mikado.Chr02G114	stable	99.8784845739126	1.09225345293919	0.396528803006486	2.75453748796485	0.00587751562512329	0.0672228831802541
mikado.Chr02G115	stable	1143.81118325423	-0.339179990835454	0.229878975662605	-1.47547199502607	0.140085692002277	0.456876763708053
mikado.Chr02G117	stable	53.4273843919691	-0.12654646967829	0.457390759101932	-0.276670368082552	0.782033226836125	0.923776269031102
mikado.Chr02G119	stable	674.708851510966	0.249686832543109	0.163857945446304	1.52380058143064	0.127558534284223	0.438059563710849
mikado.Chr02G123	stable	579.969186335877	0.70438442973735	0.355441609438675	1.98171629610202	0.0475110022759968	0.25619300353247
mikado.Chr02G90	stable	47.2884496172312	0.943413167035531	0.450482936098654	2.09422619912273	0.036239834980518	0.221364816118621
mikado.Chr02G91	stable	9195.40432118691	-0.43196567837795	0.139056083421145	-3.10641338192806	0.00189371779010013	0.0307927320660003
mikado.Chr02G92	stable	572.358868575722	0.287728522071463	0.217777142662247	1.32120625036258	0.186432602808213	0.518721552085692
mikado.Chr02G93	stable	5560.5317703323	-0.0101645713673899	0.136619660501748	-0.0744005023146714	0.940691709123455	0.976829172800673
mikado.Chr02G94	stable	3642.62150433729	-0.244125117210683	0.126646423953485	-1.92761161026028	0.0539034536570565	0.274436612599616
mikado.Chr02G95	stable	84.2794045759243	-0.027673379405913	0.343242125688899	-0.0806234938394333	0.935741381642184	0.975914601982708
mikado.Chr02G97	stable	44.4494654877283	-0.141330620003596	0.337019514050964	-0.419354411573402	0.674957136316769	0.875132951624462
mikado.Chr02G125	stable	3573.2973104152	0.0813788912940527	0.134674814944386	0.604262135631357	0.545669376058077	0.809359413958013
mikado.Chr02G128	stable	3598.98234533563	-0.0561465277767709	0.203508636889855	-0.275892604042938	0.782630554660057	0.923933955118716
mikado.Chr02G129	stable	87.627156036792	0.196295128363626	0.415010427950375	0.472988424250144	0.636221437813109	0.857051751502087
mikado.Chr02G130	stable	164.542483711801	0.193610828845009	0.293302886792457	0.660105432177384	0.509186172957817	0.789137580259492
mikado.Chr02G131	stable	2793.89936281597	0.0229826726159165	0.137761633575853	0.166829268928943	0.86750438813665	0.954910371828
mikado.Chr02G132	stable	1264.86721931128	-0.032521916111122	0.143950230978826	-0.225924723357378	0.82125996845196	0.936338139920008
mikado.Chr02G133	stable	20219.9472933464	0.0603654549115085	0.227121413114932	0.265784956528786	0.790404829591095	0.925540117939411
mikado.Chr02G135	stable	68.7020899312686	0.387538760875564	0.423249775736195	0.915626618351973	0.359862765208583	0.688500837550939
mikado.Chr02G139	stable	56.5811434660019	1.14930575545908	0.573812754016631	2.00292821554429	0.0451849940519181	0.249554836844693
mikado.Chr02G134	stable	579.66223528372	0.171592122262814	0.111054691051982	1.54511367901151	0.122318768835911	0.428737826386707
mikado.Chr02G136	stable	1881.60145646746	-0.229143901317246	0.153208888892666	-1.49563059280313	0.134749946334671	0.449652382169275
mikado.Chr02G137	stable	1722.22081601572	-0.0331942313486279	0.108516358535483	-0.305891496882233	0.759687260355433	0.91359203220173
mikado.Chr02G138	stable	979.244484050721	0.413503529311451	0.441078052459611	0.937483801349005	0.348509752325334	0.67927342174096
mikado.Chr02G157	stable	1517.68988689861	-0.036294770185682	0.119022338526693	-0.304940825688298	0.7604112212316	0.913748039445122
mikado.Chr02G158	stable	1748.29290400011	-0.0994261469768824	0.152876676645643	-0.650368317512193	0.515454337341711	0.79396168160374
mikado.Chr02G160	stable	105.519809416052	-0.187435202312929	0.423697062935708	-0.442380225659886	0.658214085886702	0.866356139876049
mikado.Chr02G148	stable	4616.80757037046	-0.0861346977481647	0.0865466523145805	-0.995240086642307	0.319619509486115	0.656637155145574
mikado.Chr02G147	stable	2668.93796896642	0.0946195343376808	0.0841252287714405	1.12474623510091	0.26069658333485	0.597897609012882
mikado.Chr02G140	stable	4951.52440056752	0.23289372273129	0.331796674042069	0.701916989986949	0.482730932732772	0.776396568394619
mikado.Chr02G141	stable	1763.60040016142	0.0795348384391013	0.191781580730863	0.414715730968537	0.678350015083625	0.877340289348808
mikado.Chr02G146	stable	3440.20263961638	-0.330850637286704	0.159677600322934	-2.07199154181668	0.0382662299971696	0.227851409909086
mikado.Chr02G149	stable	1315.55649817811	0.0121844270215395	0.110638516923718	0.110128256960822	0.912307658637444	0.968155693998736
mikado.Chr02G151	stable	795.202209886225	-0.0489883981221309	0.201802943803673	-0.242753634802225	0.808196255327933	0.932903623803584
mikado.Chr02G150	stable	302.151628285949	0.245642078195031	0.143634101602984	1.7101932998753	0.0872301342772964	0.357650370719423
mikado.Chr02G152	stable	2288.59263180621	-0.0132021030378963	0.110146428301206	-0.119859565503058	0.904594395546428	0.966828266795547
mikado.Chr02G154	stable	910.331394267683	0.254429392686946	0.140592787515908	1.80969022083126	0.070343839885089	0.317318792565511
mikado.Chr02G153	stable	2148.05266560146	0.213417847986838	0.088138877981154	2.42138149333455	0.0154616414641058	0.131624752983394
mikado.Chr02G156	stable	17892.6422991237	0.094901965320986	0.242045032297234	0.392083920997169	0.694996207499025	0.883729324103208
mikado.Chr02G155	stable	565.785479281436	0.7277041363916	0.262972532593185	2.76722488548775	0.00565357407986186	0.0651589944501002
mikado.Chr02G171	stable	1036.32039409958	-0.0492371256845717	0.114819540531232	-0.428821831691434	0.668052889795368	0.870675674532525
mikado.Chr02G164	stable	90.4504478472161	0.361000228951374	0.369475699226395	0.977060818092319	0.328539044040952	0.662510573716883
mikado.Chr02G165	stable	53.7513973539509	0.692652256916248	0.324147415949388	2.13684337074709	0.0326107332307894	0.20603696995453
mikado.Chr02G166	stable	1463.9220082086	-0.0963557500536646	0.126256276053394	-0.763175923333236	0.445358485599894	0.753819911882595
mikado.Chr02G168	stable	1547.77637127202	0.0858957899017638	0.203485200720353	0.422123032032237	0.672935217407984	0.873966034627155
mikado.Chr02G169	stable	4704.92503730044	-0.251591744910493	0.134879670919934	-1.86530515083952	0.0621386435794221	0.295743303125815
mikado.Chr02G173	stable	94.9284591338748	0.184950423621408	0.459785286180368	0.402253898026771	0.687497179607242	0.881583374461518
mikado.Chr02G172	stable	1984.26012402436	0.0476674824127055	0.169250720508184	0.281638283545154	0.778220881938782	0.922271038593027
mikado.Chr02G174	stable	521.989651435397	-0.0138121574662088	0.136614452422268	-0.10110319385182	0.919468542712703	0.969676894680562
mikado.Chr02G176	stable	4320.13985299626	-0.077006875761815	0.24750014052661	-0.311138715307257	0.755695170223327	0.911668063626981
mikado.Chr02G181	stable	4944.4384644962	0.205747376988444	0.10081940493304	2.04075174937893	0.0412755087522927	0.236685366754536
mikado.Chr02G180	stable	1348.57323554787	-0.0805688934496851	0.102224768697799	-0.78815432381037	0.430606442769363	0.744548446762542
mikado.Chr02G184	stable	219.718067690167	-0.133513736994199	0.26643579543389	-0.501110358601676	0.61629345707456	0.848407026171475
mikado.Chr02G188	stable	410.394252994922	0.30041007088033	0.370712641969302	0.810358312261726	0.417734270030501	0.736813094984902
mikado.Chr02G186	up	332.987850611908	1.37842165240932	0.421573565783778	3.26970608284367	0.00107659283896123	0.0198441224868635
mikado.Chr02G194	stable	107.011708454748	0.467540752827337	0.329882720928605	1.4172938537406	0.15639703140048	0.479197214527676
mikado.Chr02G195	stable	344.866864274554	0.228000139179176	0.189985601241782	1.20009167899527	0.230103736837132	0.567838529842072
mikado.Chr02G193	stable	2486.39745558776	-0.26814965391083	0.120359696364568	-2.22790237936966	0.0258870254882749	0.179209982390117
mikado.Chr02G201	stable	120.319754153964	0.421050076756387	0.304237401790181	1.38395238152463	0.166373035959235	0.493054648527961
mikado.Chr02G202	stable	1315.62431999746	-0.10642360150476	0.102513381959231	-1.03814350351922	0.299203250500758	0.635102953096934
mikado.Chr02G204	stable	3582.00035098439	0.0591231879393879	0.111610285482852	0.529728847871031	0.596299943678221	0.83762337786937
mikado.Chr02G205	stable	2290.55460186462	0.155056691877308	0.0728554791725064	2.12827770317956	0.0333140656376184	0.208753804654892
mikado.Chr02G206	stable	3542.97558850381	0.210572432193612	0.304906897034368	0.690612230296244	0.489809259509579	0.779789926707785
mikado.Chr02G207	stable	276.868278074873	0.288094521766367	0.434368664784611	0.66324886006504	0.507171183463835	0.78856866143758
mikado.Chr02G208	stable	530.103849782471	0.176089718907172	0.209547876563819	0.840331678825402	0.400722444216448	0.722747548571299
mikado.Chr02G209	stable	7227.10892326894	-0.112033979847319	0.0959961607999705	-1.16706729637623	0.243183193622983	0.582706267927312
mikado.Chr02G210	stable	158.87823781068	0.411891085526245	0.26939311072681	1.52895923884238	0.126274549106997	0.436074675380235
mikado.Chr02G214	stable	51.7836759290952	-0.162417298794987	0.498555384495354	-0.325775839246803	0.744593959860145	0.905216349949369
mikado.Chr02G221	stable	280.279504297853	-0.130578740404155	0.253723402180425	-0.514649966388591	0.606797642317993	0.844411604603139
mikado.Chr02G218	stable	147.865827922409	-0.0360376937487407	0.272835867347819	-0.132085616524893	0.894916572578337	0.965129564339496
mikado.Chr02G219	stable	2473.33894663009	-0.228470415045139	0.0866583693244722	-2.63644950656393	0.00837786678453321	0.0864833335001814
mikado.Chr02G220	stable	445.029412854828	0.07475898868057	0.198901108008093	0.37586009162668	0.707020910973146	0.889052768413491
mikado.Chr02G223	stable	2854.57606912055	0.0911004713847242	0.153161217180941	0.594801171350712	0.5519763845042	0.81365120459312
mikado.Chr02G222	stable	1586.25296862865	-0.221546583942743	0.138486591754104	-1.59976919885587	0.109649794164786	0.406545157941112
mikado.Chr02G224	stable	1277.61200343963	-0.062329326777812	0.139032031700129	-0.448309112767963	0.653930124839591	0.865364976847848
mikado.Chr02G225	stable	79.7417855429303	0.622513575452113	0.647955901853225	0.960734478490984	0.336685690546089	0.668491005993371
mikado.Chr02G231	stable	403.514267008496	-0.364500462199957	0.190408704831713	-1.91430566434507	0.0555811111069924	0.278066838984737
mikado.Chr02G226	stable	1464.56147057247	-0.269625429876093	0.0963925621515265	-2.79716011129831	0.00515539782383782	0.0608913179816298
mikado.Chr02G229	stable	46.8849301307442	0.0273636207774262	0.439798322651603	0.0622185655744372	0.950388777942176	0.980460093629497
mikado.Chr02G228	stable	6380.83717511878	0.00187330877519203	0.112165270887464	0.0167013261802892	0.986674889170429	0.995215064206527
mikado.Chr02G230	stable	1310.76256897707	0.208384225032151	0.270307724080393	0.770914799941767	0.440757434107023	0.75055430571756
mikado.Chr02G232	stable	149.552258807508	-0.279736812124925	0.239898100356743	-1.16606514061153	0.24358810937054	0.58321242599541
mikado.Chr02G233	stable	86.466881881413	-0.0873608211107591	0.290207432553002	-0.301028889378304	0.763392465126057	0.915358462976215
mikado.Chr02G234	stable	202.500489098792	-0.121707379498175	0.159872315941823	-0.761278641528307	0.44649065498529	0.754316042120767
mikado.Chr02G238	up	252.794990870827	1.70936858229441	0.213511356127078	8.00598438088241	1.18514769679818e-15	6.54201528632598e-13
mikado.Chr02G235	stable	2787.54015019449	-0.744277218696377	0.378570388120448	-1.96602069800445	0.0492962197644327	0.260331698333016
mikado.Chr02G237	stable	1591.71278762904	0.0174999785668695	0.0955536232910705	0.183143013986627	0.854685806218688	0.950061723690686
mikado.Chr02G236	stable	480.30852698787	-0.164232992107935	0.147803031145725	-1.11116119090962	0.266498972814501	0.603029390912296
mikado.Chr02G239	stable	1778.6976631652	0.000957582934144799	0.144986408393957	0.00660463932276226	0.994730298566561	0.997995117491313
mikado.Chr02G240	stable	1101.70889152532	-0.329700296361982	0.159594733439611	-2.06585950085088	0.0388417478799773	0.229993418773078
mikado.Chr02G241	stable	350.706032967527	0.681937488941187	0.164625352855879	4.14236007462465	3.43750093004699e-05	0.00128549778053734
mikado.Chr02G250	stable	661.185604984873	-0.166942097009806	0.0860370641816203	-1.94035092431094	0.0523370564456142	0.269962201992999
mikado.Chr02G248	stable	2037.62843263742	-0.386372204344899	0.147982200774141	-2.61093700677288	0.00902945243378917	0.0913820346666381
mikado.Chr02G242	stable	46.0688270152622	-0.143180964404474	0.427553146270224	-0.334884600086606	0.737712139387298	0.903293215911236
mikado.Chr02G243	stable	91.6496856813758	-0.151478314338345	0.380565625604686	-0.398034672988816	0.690604627483251	0.882972885425321
mikado.Chr02G246	stable	151.290424554215	-0.408913740189963	0.591322263318376	-0.691524343925806	0.489236087698462	0.77964936340691
mikado.Chr02G247	stable	50867.4704785154	-0.0317963439658049	0.274130970493872	-0.115989608574766	0.907660777363192	0.96723955425492
mikado.Chr02G249	stable	193.909569045936	0.217086832568847	0.27134197327801	0.80004884591307	0.423682497222936	0.741585786193951
mikado.Chr02G260	stable	748.702236377054	0.670953423973929	0.47017186813177	1.42703864150777	0.153568756840991	0.476076460475299
mikado.Chr02G251	stable	122.113025060203	-0.407104995443664	0.282954705575283	-1.43876382835185	0.15021744804267	0.471754209493446
mikado.Chr02G252	stable	17396.0923502908	-0.0231302345978187	0.143200445884459	-0.16152348168302	0.871681118467393	0.956296189381383
mikado.Chr02G254	stable	4215.07098601163	-0.221611930329245	0.106961824971961	-2.07187873231724	0.0382767518213497	0.227851409909086
mikado.Chr02G255	stable	1261.78576297223	0.133730929746611	0.340796121659214	0.392407428510403	0.694757198155004	0.883729324103208
mikado.Chr02G256	stable	865.510590416496	0.185121417866895	0.20840949481566	0.888258080710943	0.374401942931699	0.702455738366307
mikado.Chr02G258	stable	695.937506798918	-0.196144813952795	0.130971998032611	-1.49760877820583	0.134234924731238	0.449506989329893
mikado.Chr02G262	stable	7630.24035615628	0.417915545149706	0.271585923560421	1.5387967817733	0.123853915795883	0.431841711724476
mikado.Chr02G263	stable	413.118786352296	-0.222536833753532	0.136072720339555	-1.63542577232392	0.101959823376283	0.391040541918403
mikado.Chr02G265	stable	1975.97040271496	-0.0926629004792872	0.155842580274358	-0.594592956021107	0.5521155897079	0.813742032722942
mikado.Chr02G271	stable	690.959091106533	0.062367035512805	0.125454072458124	0.49713041825424	0.619097085380308	0.84997095043127
mikado.Chr02G272	stable	1349.91206613398	-0.00376694650232395	0.140117047514903	-0.026884284026348	0.978552028517799	0.991407812509146
mikado.Chr02G269	stable	337.634184922606	0.175785536444558	0.164996043290523	1.06539243571458	0.286698378397574	0.624743941955903
mikado.Chr02G267	stable	973.95734340827	-0.157567758119744	0.136490603724719	-1.15442201748579	0.2483271927509	0.585189830407219
mikado.Chr02G268	stable	6585.51825763573	0.213639513185408	0.21844803361005	0.977987806320905	0.328080354948355	0.662510573716883
mikado.Chr02G270	stable	80.7676727930869	0.500653490081753	0.268201682148163	1.86670525729654	0.0619427591787557	0.295743303125815
mikado.Chr02G276	stable	1775.49704854673	0.12485728263588	0.0848479050768362	1.47154231471964	0.141144512773453	0.45816268955988
mikado.Chr02G273	stable	2028.73646205275	0.255643727716655	0.243645169816624	1.04924603228975	0.294064897392132	0.630214880296083
mikado.Chr02G274	stable	167.234227536281	-0.271856924483781	0.22737619690069	-1.19562613936461	0.231842486187228	0.569986871807699
mikado.Chr02G277	stable	776.246835649832	-0.223353855884273	0.163848760427283	-1.36317086135905	0.172828668270888	0.501138773788756
mikado.Chr02G296	stable	175.154038059195	0.289508756157994	0.420376562669275	0.688689098934759	0.491018937646795	0.780399683029449
mikado.Chr02G298	stable	810.050006567242	0.134036401204339	0.103769147528787	1.29167873492607	0.19646842472304	0.530212866092773
mikado.Chr02G300	stable	699.346892520431	-0.177357859994527	0.131333540042784	-1.35043843283863	0.176875389855865	0.505275585806818
mikado.Chr02G299	stable	1551.5022214515	0.146260590084735	0.157081246730697	0.931114268118121	0.351794458752011	0.681496173511469
mikado.Chr02G302	stable	394.598615897644	0.168766932916537	0.178169138748584	0.94722876308386	0.343522221666595	0.673935851260615
mikado.Chr02G303	stable	53.6441871057763	-0.450168089362918	0.375799910001873	-1.19789302067868	0.230958667188495	0.569003908045176
mikado.Chr02G305	stable	265.566375695938	0.29257294772705	0.131069015357702	2.23220527695722	0.0256013988188312	0.178245863526628
mikado.Chr02G310	stable	2882.24842924413	0.273028097469013	0.0858566938316694	3.18004438890125	0.00147252494131415	0.0254010552376691
mikado.Chr02G311	stable	1572.3415336725	-0.262649379207449	0.127149003438465	-2.06568177574872	0.0388585371916376	0.229993418773078
mikado.Chr02G312	stable	834.991207644169	-0.0416194171762153	0.146125713555878	-0.284819257086469	0.775782617997956	0.920720617580917
mikado.Chr02G313	stable	796.011871638895	-0.157129361442102	0.124871005798236	-1.25833343327103	0.208271194788287	0.54391142702678
mikado.Chr02G314	stable	2697.52024151495	0.0410538002455016	0.152011943737657	0.270069569772442	0.787106732319006	0.924694384935508
mikado.Chr02G316	stable	390.426826070104	0.35228294097458	0.238444754699916	1.47741954490855	0.139563210192709	0.455993441900663
mikado.Chr02G318	stable	1216.10967853522	0.17238939737581	0.114144553956325	1.51027264464821	0.130973868880053	0.443830028049755
mikado.Chr02G320	stable	51.1283398058424	0.810604423366448	0.400973369962867	2.02159166690176	0.0432185536543561	0.24317392206378
mikado.Chr02G281	stable	91.6043634901528	0.650310203631206	0.292332027717996	2.2245602327862	0.0261107747692639	0.179880168080474
mikado.Chr02G280	stable	108.14126715079	-0.29945239701813	0.260423319511023	-1.1498678289655	0.250198313030874	0.586386571411801
mikado.Chr02G282	stable	2187.26575372049	0.237882958771784	0.145859315768471	1.63090686061757	0.102909973909639	0.393051641064928
mikado.Chr02G283	stable	171.747635089642	0.605646694811332	0.192978977957526	3.13840761942802	0.00169868470824696	0.0282342396514961
mikado.Chr02G284	stable	76.1857566228641	0.471826286289068	0.434291586957237	1.0864274152645	0.277289937884743	0.614325489762397
mikado.Chr02G285	stable	13725.4728792709	-0.189248245432991	0.0828258835061701	-2.28489256524373	0.0223191280940684	0.162787068399973
mikado.Chr02G288	stable	9602.67438882044	-0.191852392409041	0.118235193573516	-1.622633554448	0.104667763133279	0.396002506437293
mikado.Chr02G287	stable	2221.93666817307	-0.00111254638668044	0.111501779794874	-0.00997783523031788	0.992038971415994	0.997537831384926
mikado.Chr02G289	stable	1922.04052715998	0.205557476547234	0.263094696847349	0.781306043072776	0.434622516734126	0.747034334941598
mikado.Chr02G291	stable	65.8279533065443	0.155282284761683	0.370149221212937	0.419512661009635	0.674841503603921	0.875132951624462
mikado.Chr02G292	stable	1162.19161333753	-0.0770492547143358	0.0851353271148713	-0.905020951060361	0.365454287959762	0.693232876129857
mikado.Chr02G293	stable	23585.4093375121	-0.311145543263755	0.228592512725478	-1.36113619625599	0.173470652791828	0.501301048286344
mikado.Chr02G294	stable	954.442150377982	-0.464959232958544	0.234896972063402	-1.97941773737741	0.0477689930954744	0.256953130111251
mikado.Chr02G295	stable	10617.3984710366	0.126070278449633	0.152489746297944	0.826745938728953	0.408381077517184	0.728914353471789
mikado.Chr02G336	stable	98.4878833316242	-0.479798769147808	0.337828574557624	-1.42024329876799	0.155536862140902	0.478087639153429
mikado.Chr02G326	stable	4085.0245456077	0.158564064717714	0.161814709084412	0.979911317178207	0.327129896081767	0.66242014569896
mikado.Chr02G322	stable	797.910204402285	-0.128699543128874	0.170523058698086	-0.754733958629836	0.45040862654796	0.756788800509177
mikado.Chr02G323	stable	630.713942274299	-0.268009249930304	0.229536165877504	-1.16761229719822	0.242963187615181	0.582551126426239
mikado.Chr02G325	stable	53.5059640054284	0.12439483805263	0.271021073074074	0.458985851696599	0.64624432615585	0.861440072791378
mikado.Chr02G327	stable	3547.962191263	0.152780073224307	0.0670426895987608	2.27884761394075	0.0226761253898875	0.163915602895302
mikado.Chr02G333	stable	274.958712212577	-0.191607277746496	0.32349145554636	-0.592310166037868	0.553642909609054	0.814417894932214
mikado.Chr02G330	stable	402.286503273829	-0.158929364078531	0.239716546810745	-0.662988709761471	0.507337784998099	0.78856866143758
mikado.Chr02G334	stable	1129.67790154069	-0.208641946491337	0.436837866903499	-0.477618728363189	0.632921598546737	0.856012757438608
mikado.Chr02G331	stable	1823.83836936767	-0.0614100623224503	0.108110961798148	-0.568028082453916	0.570015899516289	0.823914933038428
mikado.Chr02G335	stable	2206.24816489922	-0.03032518179052	0.164451754858792	-0.184401691648466	0.853698342832438	0.950040459265814
mikado.Chr02G341	up	584.768559658484	1.12190602566137	0.331967246281637	3.37956843100587	0.000725997314881885	0.0145867046714199
mikado.Chr02G337	stable	8825.37096857507	0.118429889839032	0.157011290381305	0.75427626606611	0.450683350659079	0.756788800509177
mikado.Chr02G343	stable	3234.56505243486	0.178881754284267	0.182587080697494	0.979706524694561	0.327231004468565	0.66242014569896
mikado.Chr02G338	stable	82.5088564349124	0.15298878403429	0.323880035030256	0.472362503048383	0.636668064045244	0.857051751502087
mikado.Chr02G344	stable	737.560403177164	0.219179960326156	0.139615114371925	1.56988705207285	0.116441390383807	0.417945688687669
mikado.Chr02G339	stable	1468.44671575758	-0.0647064423509872	0.12243764075322	-0.528484883839004	0.597162836009996	0.838089632553571
mikado.Chr02G345	stable	1268.44040596126	-0.0790655579665963	0.174360967594312	-0.453459045665307	0.650218227250337	0.862571308803635
mikado.Chr02G340	stable	3279.49591771999	-0.149724626049887	0.0888881766349571	-1.68441554004163	0.0921013896036882	0.368405558414753
mikado.Chr02G346	stable	829.58474338071	0.268788650169879	0.232155382389955	1.15779633193423	0.246947160633445	0.584284115626762
mikado.Chr02G350	stable	77.6436645295091	1.00044879342405	0.443343327955958	2.25660054034564	0.0240330465812293	0.170806050592611
mikado.Chr02G347	stable	2497.57315179421	0.0749794029612516	0.0794583699040026	0.943631275746504	0.345358104124187	0.675767872398223
mikado.Chr02G348	stable	113.706139272155	0.259746740524308	0.344540062077212	0.753894159530565	0.450912777877751	0.756788800509177
mikado.Chr02G353	stable	1104.75394101712	0.248051920864522	0.275033148523005	0.901898270068975	0.367110910414304	0.69474183118463
mikado.Chr02G354	stable	8058.36778228139	-0.342917663958768	0.248077751411638	-1.38229914616471	0.16687986805831	0.493858932335088
mikado.Chr02G355	stable	854.241588319392	0.882552232329466	0.178093019456553	4.95556892135669	7.21189520971873e-07	5.36442247939929e-05
mikado.Chr02G359	stable	381.462104186065	0.21176374247045	0.255207656025591	0.829770335922899	0.406668645566463	0.727095253102806
mikado.Chr02G360	stable	89.0908704375884	0.0309539170018432	0.386243039995875	0.0801410350389065	0.936125086444554	0.975952372660378
mikado.Chr02G362	stable	227.786098704168	-0.0228942536991616	0.256722148597213	-0.0891791137783045	0.92893956402222	0.973397629100749
mikado.Chr02G363	stable	611.632037368312	-0.0922092356140198	0.318696705665202	-0.289332252184896	0.772327133566996	0.919067806585335
mikado.Chr02G364	stable	84.0465686199046	0.0325708729090022	0.378838878705335	0.0859755287533099	0.931485870406696	0.974589287274837
mikado.Chr02G358	stable	4215.07328910887	0.097975325748974	0.0846121727473906	1.15793416677148	0.246890903164325	0.584284115626762
mikado.Chr02G368	stable	414.752993006172	-0.00492892904867293	0.172114580482243	-0.028637486927968	0.977153714090709	0.991331800482042
mikado.Chr02G366	stable	255.488645235742	0.177894855985973	0.182865423401405	0.972818440342757	0.330643546067067	0.663201628610295
mikado.Chr02G367	stable	5789.29514551625	0.5110789585214	0.100931122678874	5.06364087663493	4.11324168637459e-07	3.2931052524196e-05
mikado.Chr02G372	stable	2195.05499427455	-0.198099590766345	0.161276286267805	-1.22832435785007	0.219325230748791	0.556834427521984
mikado.Chr02G376	stable	35.9087858975036	-0.582039082020636	0.373523311114702	-1.5582403151323	0.119176291467262	0.423409423483503
mikado.Chr02G378	stable	277.02976666181	-0.00394868358990001	0.283283219404909	-0.0139389957449474	0.988878650641388	0.996288116035243
mikado.Chr02G385	stable	2127.94277665618	0.135258270817334	0.0704995233003122	1.91857000566038	0.0550387745876362	0.276724193612238
mikado.Chr02G386	stable	1268.34355844816	-0.0348265701114136	0.11314415661601	-0.307807059180337	0.758229149771643	0.913199224127028
mikado.Chr02G387	stable	4838.97492701165	-0.153412412944309	0.0940497216042927	-1.63118412609216	0.102851473755373	0.392971313933099
mikado.Chr02G379	stable	15541.4919948701	0.387167200109831	0.123241917581652	3.141522038176	0.00168072159338978	0.0280691211329173
mikado.Chr02G380	stable	92.5500987668039	0.165734139860522	0.449684322147915	0.368556633393162	0.712458224852686	0.891059579883585
mikado.Chr02G381	stable	32.4077985272107	0.14357970073752	3.73142885755488	0.038478477339001	NA	1
mikado.Chr02G382	stable	189.707688171529	-0.358028851863679	0.318496907704371	-1.12412033901441	0.260961977969199	0.59796109236119
mikado.Chr02G383	stable	728.105942853204	0.144048309308182	0.433062264264319	0.33262724830779	0.739415672331653	0.903536401554256
mikado.Chr02G384	stable	16052.6077118044	-0.0728497736138456	0.191701232149664	-0.380017242439895	0.703932615996692	0.887373639349945
mikado.Chr02G394	stable	505.2568858728	-0.238691257658013	0.145599279024779	-1.63937115112631	0.101135986021053	0.389162442742225
mikado.Chr02G401	stable	834.737415283455	0.187034292064149	0.221440222374972	0.844626554553568	0.398319377994974	0.721446556680871
mikado.Chr02G395	stable	610.152999372894	0.294371214909224	0.173123912881513	1.70034982464089	0.089065143711211	0.362341050133119
mikado.Chr02G397	stable	85.0994996209991	0.192395187771993	0.258359656085978	0.744679686785028	0.45646538195983	0.760054495534013
mikado.Chr02G398	stable	128.722660757218	-0.567138132290202	0.307558080407603	-1.8440033555242	0.0651826511607254	0.303838064610528
mikado.Chr02G399	stable	37.9291430016144	0.325617821155185	0.388469123749972	0.838207726812184	0.401914048200418	0.723652281120341
mikado.Chr02G400	stable	3959.68912820137	-0.0876374761263612	0.11676058953468	-0.750574114738698	0.452909004328614	0.758076865208826
mikado.Chr02G391	stable	872.890902170537	-0.354029738116691	0.214175827179969	-1.65298644005798	0.0983336233053001	0.383471518675
mikado.Chr02G392	stable	57.8722542912965	0.135628210033225	0.302701661160622	0.448059021259408	0.654110601425503	0.865364976847848
mikado.Chr02G393	stable	31667.5715581686	0.0947932685668713	0.0732397801820642	1.29428663400174	0.195566431550407	0.529294404687198
mikado.Chr02G441	stable	167.881252478804	0.500676388096889	0.263698188900618	1.8986720772875	0.0576076050676844	0.283239113235858
mikado.Chr02G440	stable	226.732246626861	0.138978323441609	0.181920967647344	0.763948901761675	0.444897693944641	0.753412484485941
mikado.Chr02G433	stable	1941.7107950964	0.114116729941787	0.112749411892568	1.01212705260513	0.311477309105091	0.647912339923483
mikado.Chr02G436	stable	38.4344092056198	0.774210132971904	0.44318251484065	1.74693293856658	0.0806489714118816	0.344010677577916
mikado.Chr02G432	stable	286.327701510223	0.0263126216314038	0.252746728397149	0.104106675478141	0.917084693381996	0.969676894680562
mikado.Chr02G434	stable	18770.1786596517	-0.137217971005086	0.163845241415985	-0.837485238016185	0.402319871235106	0.72405410658759
mikado.Chr02G437	stable	530.053571899958	-0.383896119807048	0.166951471378581	-2.29944735818783	0.0214795493594549	0.159884679689115
mikado.Chr02G402	stable	6588.9082499726	0.349503040937389	0.123012394694024	2.84120183016296	0.00449438582618322	0.0551311328011809
mikado.Chr02G408	stable	460.615088001254	-0.158697190222995	0.152126327328612	-1.04319346302359	0.296858700435131	0.633588532796837
mikado.Chr02G409	stable	11814.817700094	0.138489711658295	0.197886574320089	0.69984389862792	0.484024796307039	0.776907470090438
mikado.Chr02G410	stable	7137.57044880491	0.418947682489787	0.262018922224897	1.59892147838924	0.109838050944596	0.406922361758799
mikado.Chr02G411	stable	6295.68245425925	0.0800628642849194	0.230486415716471	0.347364785191538	0.728317285507584	0.899707311849334
mikado.Chr02G412	stable	10452.6142244607	-0.11996969651234	0.202424223445142	-0.592664723966954	0.55340555394676	0.814417894932214
mikado.Chr02G413	stable	681.167184832761	0.0181897910781727	0.151682884370369	0.119919865406555	0.904546627717466	0.966828266795547
mikado.Chr02G415	stable	1994.96781646523	-0.243991351185336	0.111492718175793	-2.1884061594106	0.0286400300205176	0.190957809825295
