"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
13.4315926861019,-0.554673706866722,1.6601717991537,-0.334106209459453,0.738299414582694,0.955956682515544,"TRINITY_DN100834_c0_g1_i1","Not significant"
63.9277540357469,-1.43920183101484,0.486600652325305,-2.95766523151453,0.00309978567791751,0.0875299543863532,"TRINITY_DN100834_c0_g2_i1","Not significant"
6.71922314476266,-1.98399349391254,0.929984361594819,-2.1333622110701,0.0328950244800257,NA,"TRINITY_DN100837_c0_g1_i1","Not significant"
8.0140119987724,-0.945982341213644,0.857699667030782,-1.10292958896496,0.27005774352496,NA,"TRINITY_DN100841_c0_g1_i1","Not significant"
0.947349968570213,1.2910519918577,2.67543082314355,0.482558539988993,0.62940922330848,NA,"TRINITY_DN100845_c0_g1_i1","Not significant"
1.47861865636018,-0.507458233086026,1.7707082557733,-0.28658489134587,0.774430184352249,NA,"TRINITY_DN100862_c0_g1_i1","Not significant"
1.13320476049087,-0.293017033416079,2.10733544674922,-0.139046222502491,0.88941362351021,NA,"TRINITY_DN100863_c0_g1_i1","Not significant"
1.21047782602866,-0.0484620869371151,2.16646032347841,-0.0223692473902803,0.982153411238544,NA,"TRINITY_DN100865_c0_g1_i1","Not significant"
19.0339409086036,0.0292161515412961,0.702437517670487,0.0415925271733583,0.966823530540231,0.995536435729449,"TRINITY_DN100871_c0_g1_i1","Not significant"
1.55954202122015,0.319910907301806,1.87129365998936,0.170957083937122,0.864257510788863,NA,"TRINITY_DN1008_c0_g1_i1","Not significant"
1.21872492686121,1.05038117538034,2.68485145576067,0.391225061307067,0.695630885362643,NA,"TRINITY_DN100913_c0_g1_i1","Not significant"
2.4228631162132,-1.64904505378061,1.54267783332381,-1.06894973024123,0.285092321646325,NA,"TRINITY_DN100925_c0_g1_i1","Not significant"
1.23875297039177,2.31331032301769,2.23431359802716,1.03535614922645,0.300502616475957,NA,"TRINITY_DN100927_c0_g1_i1","Not significant"
2.40413876479972,0.352422079178501,1.75437172651194,0.200882215469347,0.840790674250132,NA,"TRINITY_DN100946_c0_g1_i1","Not significant"
1.28873163530465,-0.882440741101599,1.89011919172417,-0.466870420111779,0.64059258952239,NA,"TRINITY_DN100952_c0_g1_i1","Not significant"
1.32403024599649,-0.0109473554610304,2.1684401294483,-0.00504849329818281,0.995971902252949,NA,"TRINITY_DN100952_c1_g2_i1","Not significant"
2.10528010856863,-2.91871663815391,1.749594186538,-1.66822492930735,0.0952710838856681,NA,"TRINITY_DN100963_c0_g1_i1","Not significant"
1.59097150651091,1.29972125226445,1.96204132816333,0.662433167746331,0.507693653037753,NA,"TRINITY_DN100972_c0_g1_i1","Not significant"
3.72200942348145,-1.61344202441813,1.45742785556575,-1.10704761011434,0.268273344557925,NA,"TRINITY_DN100981_c0_g1_i1","Not significant"
7.05113556543755,-2.95346926363982,1.31105102355944,-2.25274929088671,0.0242749611380632,NA,"TRINITY_DN100993_c0_g2_i1","Not significant"
1.29911127060134,0.63024485098752,2.73733242765864,0.230240523445154,0.817904874419636,NA,"TRINITY_DN101000_c0_g1_i1","Not significant"
2.48231646788461,-0.301053722306293,1.35737111764733,-0.221791754953572,0.824475998216189,NA,"TRINITY_DN101013_c0_g1_i1","Not significant"
4.41786431260065,0.581285135122468,1.2616494134089,0.460734280810919,0.644989257041207,NA,"TRINITY_DN101018_c0_g1_i1","Not significant"
0.999701036960479,-0.205348095800777,2.75058936144507,-0.074656035058935,0.940488388944599,NA,"TRINITY_DN101036_c0_g1_i1","Not significant"
3.69155503638062,-0.733234459468178,1.06810949358345,-0.68647874012262,0.492411266219426,NA,"TRINITY_DN101038_c0_g1_i1","Not significant"
17.5141932559419,-1.09004775664395,0.480648792547764,-2.26786746070028,0.0233372861454667,0.236616542609058,"TRINITY_DN101042_c0_g1_i1","Not significant"
3.26601181095859,-4.63717644476914,2.70907974568685,-1.71171647942517,0.0869489301732344,NA,"TRINITY_DN101042_c0_g2_i1","Not significant"
6.90159962306493,-0.164605110519114,0.771376643866154,-0.213391359238089,0.83102171963142,NA,"TRINITY_DN101049_c0_g1_i1","Not significant"
1.03624535010872,0.762505996235107,2.77175014077721,0.275099109770875,0.783240095505223,NA,"TRINITY_DN101053_c0_g1_i1","Not significant"
1.28184658665258,2.00125839432157,2.26492219029133,0.88358814395481,0.376918581476763,NA,"TRINITY_DN101078_c0_g2_i1","Not significant"
1.42672055082502,-2.42095352681766,2.20902145380249,-1.09593934574531,0.273105319003355,NA,"TRINITY_DN101091_c0_g2_i1","Not significant"
5.17693890782179,-0.947270228008945,1.43875155671168,-0.658397360955054,0.510282830735304,NA,"TRINITY_DN101107_c0_g2_i1","Not significant"
3.98313600860444,0.220962629962804,1.59550994920279,0.13849028649004,0.889852945902616,NA,"TRINITY_DN101112_c0_g1_i1","Not significant"
