"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","taxonomy","species","Change"
3.63852668270127,0.885383388980598,1.38578763190004,0.638902649005935,0.522886264615636,0.80857313587594,"TRINITY_DN100775_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
9.15540942824076,-3.21641304515916,1.26795560886923,-2.53669215441034,0.011190531058995,0.0671888886945736,"TRINITY_DN100793_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
18.9190400794637,-2.44213684746994,0.888441720871378,-2.74878676912506,0.00598162849620263,0.0431427373259345,"TRINITY_DN100806_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.94586257532623,-3.27335662866525,1.444684757703,-2.26579301208228,0.0234640594388984,0.114963820838826,"TRINITY_DN100815_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
8.68229049021648,-2.00128597776087,0.847439891268872,-2.36156687734435,0.0181978892759444,0.0953259883638032,"TRINITY_DN100825_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
11.2065282004027,-2.21300213691257,2.02239612623941,-1.09424761459941,0.273846393708055,0.59480768322877,"TRINITY_DN100834_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
52.1799054174722,0.177353411549287,0.569995179781021,0.311148967290253,0.755687376844131,0.923583008994606,"TRINITY_DN100834_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.47248444710794,-0.286027550477409,0.859735668581648,-0.332692432023071,0.739366462814903,0.917248137315521,"TRINITY_DN100837_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
6.60049886037228,-0.334140302406038,0.855983520415877,-0.390358335688164,0.696271592199731,0.898421727437887,"TRINITY_DN100841_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
35.8572707943733,-1.94785267985673,0.658198859011843,-2.95936805904077,0.00308270676375109,0.0271497490124758,"TRINITY_DN100867_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
15.7005387239722,0.333585546302655,0.802684438599067,0.415587409274889,0.677711941475979,0.889291696939522,"TRINITY_DN100871_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
13.3691494005172,-2.71266852798716,0.857820343051662,-3.16228048210765,0.00156538708703157,0.0172800570367953,"TRINITY_DN100881_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.52969611130601,-2.532296995048,1.27989494977228,-1.97851940543914,0.0478701416308557,0.192661920274228,"TRINITY_DN100911_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
115.10906797555,-1.92719843878581,0.671181110359789,-2.87135381052772,0.00408717780089153,0.0331131190673447,"TRINITY_DN100960_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
79.1040309540772,-2.45944761380171,0.581584335836396,-4.22887526753053,2.34862505919606e-05,0.0011785452165179,"TRINITY_DN100966_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
17.175990149002,-1.79668591535374,0.606367547246316,-2.96303112446071,0.0030462576515365,0.0269234147225347,"TRINITY_DN100975_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
7.82749428201801,-2.04965694736195,1.13047614254783,-1.81309173207539,0.0698176741716367,0.252160896918557,"TRINITY_DN100978_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
10.1947962907361,-2.47891002709661,1.02891229220349,-2.40925300035813,0.0159852122968736,0.0867471954909405,"TRINITY_DN100978_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
10.7034932648575,-1.8052165087031,0.877061772696731,-2.05825469185886,0.0395656910087302,0.168067694346294,"TRINITY_DN100978_c0_g5_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
14.6642973026409,-2.7169132299637,0.765051469687021,-3.55128162955516,0.000383359966156843,0.00684531393166817,"TRINITY_DN100978_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.55631686677806,-3.9640357690274,1.91767733198837,-2.0671025844151,0.0387244886382125,0.165665640732184,"TRINITY_DN100978_c1_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
5.69052267627874,0.855227920199961,1.00875998699033,0.847801192780813,0.396548698709949,0.714846243227419,"TRINITY_DN100993_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.62087605475487,-1.17413217519042,1.34289853368842,-0.874326798142774,0.381940309442466,0.702246852721174,"TRINITY_DN101006_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.39045992054479,-2.0243719287241,1.16891970798526,-1.73183146361121,0.0833035743496274,0.284058269537778,"TRINITY_DN101006_c0_g1_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.37722883783731,1.29417305522074,1.20528243269521,1.07375086545214,0.282934357071025,0.605451500586791,"TRINITY_DN101007_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
3.64106761537329,0.703998283847433,1.33054062687589,0.529106943168221,0.596731265221391,0.850808782968806,"TRINITY_DN101018_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.00064632290324,-3.80590023625297,1.499821969903,-2.53756799982008,0.0111625680114088,0.0671317301669979,"TRINITY_DN101028_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
14.4008846061557,-0.433221172354878,0.53347522122436,-0.812073654256345,0.416749369478953,0.731774440712533,"TRINITY_DN101042_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.68283229507881,0.668795970342002,0.824347773495759,0.811303180338417,0.417191584129482,0.732172016295531,"TRINITY_DN101049_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
10.7058225907419,-1.24820983901305,0.725475829715582,-1.72053952438692,0.0853344155943577,0.28888776407607,"TRINITY_DN101070_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
24.5672827132631,-2.26136703899798,0.611826173036427,-3.69609398658945,0.000218941948362863,0.00474727688985839,"TRINITY_DN101071_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
39.1909054986855,-1.94567157510286,0.528722235176295,-3.67995035134868,0.000233279367906842,0.00493779467989711,"TRINITY_DN101082_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
6.6380352629773,-2.71003244704549,1.08315201040426,-2.50198718279075,0.0123498395804098,0.0723036942828584,"TRINITY_DN101099_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
6.05421650373277,-2.66844238318267,1.04320911204611,-2.55791705840154,0.0105301204480271,0.064307340425113,"TRINITY_DN101102_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.24350504830494,1.05163252015203,1.57367809472031,0.668264064728522,0.50396504750442,0.796441162818183,"TRINITY_DN101107_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
20.4381863968419,-1.91643268029067,0.643773830852655,-2.97687260408275,0.00291204987494329,0.0261317657846346,"TRINITY_DN101109_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.25766222862867,2.06875480927062,1.76399328680499,1.17276796048222,0.240888869739803,0.554079184045721,"TRINITY_DN101112_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
103.550286622415,-1.93767855186318,0.737270578693102,-2.62817832131311,0.00858435025736988,0.0553509983271023,"TRINITY_DN101150_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
695.459587479368,0.315633382617286,0.254464665815514,1.24038196661111,0.214834147872138,0.519020873047756,"TRINITY_DN101154_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.30826178196412,-2.11561868616736,1.33226899649227,-1.58798162513544,0.112290494216561,0.347485569025924,"TRINITY_DN101175_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
19.2481009855742,-4.54890314542441,0.951258224886729,-4.78198561275627,1.73572104646247e-06,0.000192890106683858,"TRINITY_DN101175_c1_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
209.533579318676,-3.97187869286659,0.798252673789886,-4.97571611506066,6.50068604126533e-07,9.76471471672172e-05,"TRINITY_DN101175_c2_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
151.74215488511,0.184568352776457,0.253514833874801,0.728037685035845,0.466590517839412,0.769646817818865,"TRINITY_DN101176_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
12.3715133338198,-0.356792416151777,0.77822954014267,-0.458466811843672,0.646617100918175,0.875102444963473,"TRINITY_DN101182_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
123.704601545224,-2.15349349860917,0.822852564172349,-2.61710735601246,0.00886784459753001,0.0566562712016058,"TRINITY_DN101190_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.30761938269013,1.30817785971442,1.58639360771329,0.824623758790922,0.40958522843485,0.725627856267581,"TRINITY_DN101197_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.88707699935254,0.536221171246918,1.28335240369353,0.417828469953893,0.676072533818442,0.888668591655838,"TRINITY_DN101203_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
6.82657663360816,-0.192678680554303,0.911095533571606,-0.211480216348969,0.832512568181334,0.952467639870488,"TRINITY_DN101207_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.67512428401331,-0.408178939217356,1.16480716031432,-0.350426193385703,0.726018871605083,0.911042407507654,"TRINITY_DN101218_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.99950947571431,0.112779692330068,1.14111620696654,0.0988327846380111,0.921271037540893,0.978756704161448,"TRINITY_DN101218_c0_g3_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.37052160241525,-0.00510149809741827,1.12753370450796,-0.00452447503522255,0.996390003540293,0.999112744654238,"TRINITY_DN101230_c0_g7_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
141.84800324393,-2.85281435274764,0.927021228032144,-3.07739916463782,0.00208815473146803,0.0209506732805967,"TRINITY_DN101235_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
83.4306576726449,-1.57389819871762,0.764292521875293,-2.05928771206063,0.0394666849165242,0.167824957056668,"TRINITY_DN101259_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
12.7149310836788,-0.924045341737549,0.861159585064607,-1.07302450993241,0.283260119274567,0.605920649880726,"TRINITY_DN101260_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
8.31496325160731,-0.799261074308246,0.954550156091535,-0.837317001320151,0.40241440529788,0.719718447576468,"TRINITY_DN101271_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
16.8847992541168,-0.78740914313241,0.767962327526256,-1.0253226166299,0.305210987656772,0.629766592677981,"TRINITY_DN101296_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
232.241082842206,-0.451190053880625,0.493481588745792,-0.914299670282224,0.360559403801112,0.683740799944019,"TRINITY_DN101301_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
11.0355699709787,-0.0891184803366918,0.733279885393492,-0.121534058293266,0.903268040014263,0.973069610135599,"TRINITY_DN101309_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.60318040470255,-1.16883530231905,1.46523631734765,-0.797711119005609,0.42503814987711,0.738407470318747,"TRINITY_DN101311_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
17.7861620905769,-0.249884529954573,0.633941128285361,-0.394176239409554,0.69345092675907,0.896909482526664,"TRINITY_DN10133_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
7.33299702889211,-0.164168505844455,0.70961779424344,-0.231347786338254,0.817044625305403,0.94694369014558,"TRINITY_DN101356_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.99254136379238,-0.0169058567142908,1.03300486930233,-0.0163657086396008,0.986942636625375,0.996931967098435,"TRINITY_DN101407_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
17.0016932891552,-0.307689515619199,0.521118687471474,-0.590440379546055,0.554895445795384,0.827144533420396,"TRINITY_DN101432_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
25.8126336031857,-1.61159354735699,0.689962112348865,-2.33577107860398,0.0195031757173021,0.100337203239622,"TRINITY_DN101437_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
37.1853587021109,-1.91374275587694,0.691417964615285,-2.76785223094654,0.00564270337785803,0.0414017604528469,"TRINITY_DN101442_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.92282852727808,-4.72518250853302,1.88646828087153,-2.50477707812295,0.0122528592024747,0.0719232019824072,"TRINITY_DN101442_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
