ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr02G408,-0.166886493534407,0.181923978728463,-0.523457491842195,0.18968450477338
mikado.Chr02G409,0.128334628833048,0.216075806841694,-0.295173952576673,0.551843210242769
mikado.Chr02G410,0.399900971141832,0.285125589185393,-0.158945183661539,0.958747125945203
mikado.Chr02G411,0.0392171637184196,0.244663089734782,-0.440322492161754,0.518756819598593
mikado.Chr02G412,-0.147093218480927,0.221762614957571,-0.581747943797766,0.287561506835911
mikado.Chr02G413,0.00739180803697358,0.186736511849414,-0.358611755187877,0.373395371261824
mikado.Chr02G415,-0.246868425641185,0.147510040595862,-0.535988105209073,0.042251253926704
mikado.Chr02G417,0.0435931307110175,0.110413231906868,-0.172816803826445,0.26000306524848
mikado.Chr02G418,-0.283314313117882,0.127056733815158,-0.532345511395591,-0.034283114840172
mikado.Chr02G419,0.446570003874486,0.391694044560126,-0.321150323463362,1.21429033121233
mikado.Chr02G420,-0.142473198941809,0.569691577142354,-1.25906869014082,0.974122292257204
mikado.Chr02G421,0.0143490237634309,0.157202554864724,-0.293767983771429,0.322466031298291
mikado.Chr02G422,0.268486982037158,0.17712579940277,-0.0786795847922717,0.615653548866588
mikado.Chr02G424,0.177722300510005,0.200415924214126,-0.215092910949682,0.570537511969693
mikado.Chr02G423,-0.125225661857997,0.199244306444352,-0.515744502488927,0.265293178772934
mikado.Chr02G425,-0.120550652574244,0.103333075462784,-0.323083480481299,0.0819821753328119
mikado.Chr02G426,0.86480600493139,0.432341445497519,0.0174167717562536,1.71219523810653
mikado.Chr02G428,-0.216434004696867,0.186179168530885,-0.581345175017401,0.148477165623667
mikado.Chr02G429,0.166620166862289,0.167149733738667,-0.160993311265499,0.494233644990076
mikado.Chr02G451,-0.0913054308362288,0.158938898225068,-0.402825671357363,0.220214809684905
mikado.Chr02G452,0.512458993833476,0.418538484779307,-0.307876436333966,1.33279442400092
mikado.Chr02G453,-0.106215623982579,0.115562340635767,-0.332717811628682,0.120286563663524
mikado.Chr02G454,-0.137625923749037,0.201374895955802,-0.53232071982241,0.257068872324336
mikado.Chr02G456,1.0790241921857,0.762248494593776,-0.414982857218096,2.57303124158951
mikado.Chr02G458,-0.278350662361717,0.232330235171748,-0.733717923298342,0.177016598574908
mikado.Chr02G459,0.034779701843658,0.359082157253062,-0.669021326372343,0.738580730059659
mikado.Chr02G457,-0.00356094043850183,0.122840495296252,-0.244328311219155,0.237206430342152
mikado.Chr02G460,0.170977029482623,0.250810873252879,-0.32061228209302,0.662566341058265
mikado.Chr02G461,0.0443690118975471,0.121152244262795,-0.193089386857531,0.281827410652625
mikado.Chr02G442,0.499647024112818,0.268921898675245,-0.0274398972906615,1.0267339455163
mikado.Chr02G443,-0.0269968007089577,0.140778048887124,-0.30292177652772,0.248928175109805
mikado.Chr02G444,0.368118342198599,0.295602736316725,-0.211263020982182,0.94749970537938
mikado.Chr02G448,0.0880446303931234,0.155946786321373,-0.217611070796768,0.393700331583015
mikado.Chr02G445,0.082083675316168,0.346235047134574,-0.596537017067597,0.760704367699933
mikado.Chr02G449,-0.0787371055516164,0.141658815159938,-0.356388383265095,0.198914172161862
mikado.Chr02G446,0.267774951962305,0.217331929497412,-0.158195629852622,0.693745533777232
mikado.Chr02G450,-0.184647359954492,0.158514306984338,-0.495335401643795,0.12604068173481
mikado.Chr02G447,-0.306554789092094,0.235424098491422,-0.767986022135281,0.154876443951094
mikado.Chr02G462,0.0204819613773512,0.193532662485028,-0.358842057093303,0.399805979848006
mikado.Chr02G470,-0.492791799220595,0.332568238433958,-1.14462554655115,0.159041948109963
mikado.Chr02G466,-0.0994862088587366,0.156527787896312,-0.406280673135509,0.207308255418036
mikado.Chr02G467,-0.241236441828546,0.157180542496675,-0.54931030512203,0.0668374214649374
mikado.Chr02G471,-0.133241637675911,0.265135039614449,-0.652906315320232,0.386423039968409
mikado.Chr02G472,-0.329974104785759,0.627876126881633,-1.56061131347376,0.900663103902243
mikado.Chr02G475,-0.0686816361112666,0.179119828193884,-0.419756499371279,0.282393227148746
mikado.Chr02G473,0.428593255204633,0.194190896424308,0.0479790982129888,0.809207412196277
mikado.Chr02G474,1.83438328630728,1.18971521217787,-0.497458529561351,4.16622510217592
mikado.Chr02G477,3.64971014253688,0.472582796231594,2.72344786192295,4.5759724231508
mikado.Chr02G476,4.56475658972141,0.439117259430652,3.70408676123733,5.42542641820549
tRNA-Arg1320_gene,-0.336563374325486,0.269637900402453,-0.865053659114294,0.191926910463323
mikado.Chr02G482,0.937342451799194,0.203599461913312,0.538287506449103,1.33639739714929
mikado.Chr02G483,-0.301870542836551,0.698266956491331,-1.67047377755956,1.06673269188646
mikado.Chr02G484,2.01674940693647,0.165084768460991,1.69318326075292,2.34031555312001
mikado.Chr02G485,-0.1941794720301,0.154699063359604,-0.497389636214923,0.109030692154724
mikado.Chr02G486,0.292511967127881,0.230450203096391,-0.159170430941045,0.744194365196807
mikado.Chr02G497,-0.286605496675197,0.164236426247951,-0.608508892121181,0.0352978987707877
mikado.Chr02G498,0.198925540207034,0.289605765379572,-0.368701759936928,0.766552840350996
mikado.Chr02G499,-0.0142296589745545,0.327158398810412,-0.655460120642962,0.627000802693853
mikado.Chr02G487,0.111862222885211,0.32658053271227,-0.528235621230837,0.75196006700126
mikado.Chr02G488,0.220187069772647,0.236156252664551,-0.242679185449873,0.683053324995168
mikado.Chr02G489,0.137295773129549,0.150275612212149,-0.157244426806263,0.431835973065361
mikado.Chr02G490,-0.28758433397983,0.165574966506202,-0.612111268331985,0.0369426003723246
mikado.Chr02G492,0.2591568952506,0.194666832528675,-0.122390096505602,0.640703887006803
mikado.Chr02G493,0.0226821082785122,0.355519793642029,-0.674136687259865,0.719500903816889
mikado.Chr02G495,0.0645773285786879,0.333292846681086,-0.58867665091624,0.717831308073616
mikado.Chr02G494,-0.0321635411488571,0.121339700973815,-0.269989355057534,0.20566227275982
mikado.Chr02G496,0.287830631199274,0.154015096284101,-0.0140389575175641,0.589700219916113
mikado.Chr02G500,-0.0392526498025086,0.122874637535206,-0.280086939371513,0.201581639766496
mikado.Chr02G509,-0.382255734065737,0.467519107948817,-1.29859318564542,0.534081717513945
mikado.Chr02G508,0.207610798644352,0.207256041448826,-0.198611042595346,0.61383263988405
mikado.Chr02G510,0.124430770901175,0.143527481602859,-0.15688309304043,0.405744634842779
mikado.Chr02G502,-0.0881592927135443,0.172759154659813,-0.426767235846777,0.250448650419688
mikado.Chr02G501,-0.440100112998454,0.199462488137383,-0.831046589747725,-0.0491536362491833
mikado.Chr02G503,0.0284404081873508,0.137217724534579,-0.240506331900425,0.297387148275126
mikado.Chr02G504,0.189982501001092,0.25503369882829,-0.309883548702356,0.68984855070454
mikado.Chr02G505,-0.116979588135521,0.16296005362751,-0.43638129324544,0.202422116974398
mikado.Chr02G514,-0.265407965586126,0.245616115408921,-0.746815551787611,0.215999620615359
mikado.Chr02G516,-0.00581059678075914,0.216798637553981,-0.430735926386561,0.419114732825043
mikado.Chr02G517,-0.204645534738717,0.505792479464629,-1.19599879448939,0.786707725011955
mikado.Chr02G518,-1.41474436170428,0.333752153818983,-2.06889858318949,-0.760590140219071
mikado.Chr02G512,-0.0606430478426674,0.109273468833035,-0.274819046755417,0.153532951070082
mikado.Chr02G513,0.28063498397252,0.157563748018524,-0.0281899621437866,0.589459930088827
mikado.Chr02G530,0.246939961848745,0.346428397865674,-0.432059697967976,0.925939621665467
mikado.Chr02G529,-0.168702110857366,0.184309062415471,-0.52994787319169,0.192543651476958
mikado.Chr02G527,-0.0385485990276154,0.0958666112550995,-0.22644715708761,0.14934995903238
mikado.Chr02G519,0.40742034912745,0.14939293597173,0.114610194622858,0.700230503632041
mikado.Chr02G520,0.516583763918335,0.199887661379976,0.124803947613581,0.908363580223088
mikado.Chr02G521,-0.343063683897543,0.250921760046444,-0.834870333588574,0.148742965793487
mikado.Chr02G522,0.294969846346656,0.274052118961505,-0.242172306817893,0.832111999511205
mikado.Chr02G524,-0.031370330593914,0.148944005884918,-0.323300582128354,0.260559920940526
mikado.Chr02G526,0.408588773234384,0.482171026315305,-0.536466438343614,1.35364398481238
mikado.Chr02G534,0.0147794915527688,0.173093056172833,-0.324482898545984,0.354041881651522
mikado.Chr02G531,-0.698811514152195,0.759556673457633,-2.18754259412916,0.789919565824765
mikado.Chr02G532,-0.0966476352880947,0.265622323983544,-0.617267390295842,0.423972119719652
mikado.Chr02G535,0.428289367348802,0.234650351927299,-0.0316253224287035,0.888204057126307
mikado.Chr02G533,-0.0345589360064258,0.144838603846596,-0.318442599545754,0.249324727532902
mikado.Chr02G536,-0.20064667454434,0.208504431451655,-0.609315360189584,0.208022011100904
mikado.Chr02G551,0.0704784430968426,0.439559072062857,-0.791057338146357,0.932014224340043
mikado.Chr02G552,1.04249138553514,0.783421268548031,-0.493014300818998,2.57799707188928
mikado.Chr02G541,-0.4431709308054,0.397209022193046,-1.22170061430377,0.335358752692971
mikado.Chr02G542,-0.232384875161331,0.495489814724447,-1.20354491202125,0.738775161698585
mikado.Chr02G544,0.207329249073596,0.262355658024301,-0.306887840654034,0.721546338801227
mikado.Chr02G547,0.0674574815315162,0.45711905629881,-0.828495868814152,0.963410831877185
mikado.Chr02G560,1.321917409651,0.803075028406974,-0.252109646026669,2.89594446532867
mikado.Chr02G559,0.10958013096474,0.78742785770717,-1.43377847014131,1.65293873207079
mikado.Chr02G548,-0.0726029138324177,0.486335763884049,-1.02582101104515,0.880615183380318
mikado.Chr02G549,0.190701876841544,0.254026265458976,-0.30718960345805,0.688593357141138
mikado.Chr02G561,0.399000632884875,0.203257387350147,0.000616153678586862,0.797385112091163
mikado.Chr02G539,-0.567440863784873,0.580110614982458,-1.70445766915049,0.569575941580745
mikado.Chr02G538,0.270794852432758,0.14527159220931,-0.0139374682974889,0.555527173163004
mikado.Chr02G537,-0.114586837520688,0.140504492737241,-0.389975643285681,0.160801968244305
mikado.Chr02G540,-0.0941838986657191,0.207347505714045,-0.500585009865247,0.312217212533809
mikado.Chr02G563,0.43364073985491,0.458569294773837,-0.465155077901812,1.33243655761163
mikado.Chr02G562,0.497605596023255,0.140199406153453,0.222814759962487,0.772396432084023
mikado.Chr02G564,-0.156157368953995,0.152781762351089,-0.45560962316213,0.14329488525414
mikado.Chr02G566,0.334156494256157,0.273353064928057,-0.201615513002834,0.869928501515148
mikado.Chr02G565,-0.111643727010017,0.226613256631354,-0.55580571000747,0.332518255987436
mikado.Chr02G567,-0.0118155754570806,0.144294867101683,-0.29463351497638,0.271002364062219
mikado.Chr02G578,-0.0176709410049062,0.192170676382322,-0.394325466714258,0.358983584704446
mikado.Chr02G583,-0.261377822657504,0.285420792441055,-0.820802575841972,0.298046930526964
mikado.Chr02G584,-0.142044431291591,0.151551144754301,-0.439084675010021,0.154995812426839
mikado.Chr02G580,0.271262955278273,0.259177354308226,-0.23672465916585,0.779250569722396
mikado.Chr02G585,-0.11912096778496,0.142430859000589,-0.398285451426114,0.160043515856195
tRNA-Ser1406_gene,-0.216928077384304,0.802999301245553,-1.79080670782559,1.35695055305698
mikado.Chr02G586,0.968851937621477,0.422890946333316,0.139985682808178,1.79771819243478
mikado.Chr02G587,-0.581072545950163,0.27564041231778,-1.12132775409301,-0.0408173378073133
mikado.Chr02G576,-0.126891787558549,0.130122552862565,-0.381931991169177,0.128148416052079
mikado.Chr02G568,0.0505276122179893,0.601292138607558,-1.12800497945282,1.2290602038888
mikado.Chr02G569,0.0645629775657202,0.458305126827216,-0.833715071015623,0.962841026147063
mikado.Chr02G571,0.00565662985426554,0.122388869274865,-0.234225553924469,0.245538813633
mikado.Chr02G570,0.0127116371402325,0.261865402261378,-0.500544551292068,0.525967825572533
mikado.Chr02G572,-0.0721527408190724,0.122830301133996,-0.312900131041704,0.168594649403559
mikado.Chr02G573,0.257760615727906,0.337957589401189,-0.404636259498425,0.920157490954237
mikado.Chr02G574,-0.110783799243557,0.145499505284002,-0.395962829600201,0.174395231113088
mikado.Chr02G575,-0.349382704135324,0.139953100360375,-0.623690780841658,-0.0750746274289895
mikado.Chr02G577,-0.114202471688469,0.143808107814598,-0.39606636300508,0.167661419628143
mikado.Chr02G598,0.125754816302379,0.165506576756605,-0.198638074140567,0.450147706745325
mikado.Chr02G588,0.306138288672228,0.161116754350935,-0.00965054985560382,0.62192712720006
mikado.Chr02G589,0.509156991116767,0.775261919935974,-1.01035637195774,2.02867035419128
mikado.Chr02G591,-0.887316429831932,0.70180260886671,-2.26284954321068,0.488216683546821
mikado.Chr02G592,0.309289688173928,0.216569047757713,-0.11518564543119,0.733765021779045
mikado.Chr02G596,-0.0691168004805572,0.148286529040301,-0.359758397399548,0.221524796438433
mikado.Chr02G593,-0.0066313754202025,0.200683542660627,-0.39997111903503,0.386708368194626
mikado.Chr02G597,-0.114960245443961,0.195309764424479,-0.49776738371594,0.267846892828017
mikado.Chr02G594,0.0943387901982499,0.136900232808168,-0.173985666105759,0.362663246502258
mikado.Chr02G605,0.431436156970406,0.258499531343023,-0.075222924461919,0.93809523840273
mikado.Chr02G613,-0.228894706780469,0.631044773185753,-1.46574246222455,1.00795304866361
mikado.Chr02G609,0.00419012891859162,0.18652896320139,-0.361406638956133,0.369786896793316
mikado.Chr02G610,0.0162560457710924,0.163505261885882,-0.304214267525237,0.336726359067421
mikado.Chr02G612,1.06312953908662,0.989509222314008,-0.876308536648833,3.00256761482208
mikado.Chr02G607,0.0545000556601904,0.231010339962055,-0.398280210665437,0.507280321985818
mikado.Chr02G599,-0.078318142964029,0.171472034364975,-0.41440333031938,0.257767044391322
mikado.Chr02G600,0.0532075195227504,0.110970832114214,-0.164295311421109,0.27071035046661
mikado.Chr02G606,-0.451107841264054,0.146697673303693,-0.738635280939293,-0.163580401588814
mikado.Chr02G602,-0.394526777476637,0.246680765078196,-0.878021077029902,0.0889675220766284
mikado.Chr02G603,0.459706686296556,0.215576424269566,0.0371768947282062,0.882236477864906
mikado.Chr02G604,0.069023096388826,0.156529498101208,-0.237774719889542,0.375820912667194
mikado.Chr02G622,0.974937723948638,0.486333459551655,0.0217241432273939,1.92815130466988
mikado.Chr02G616,-1.13896199210466,0.705321602684519,-2.52139233336632,0.243468349156998
mikado.Chr02G618,0.119753881942427,0.40918921800473,-0.682256985346844,0.921764749231698
mikado.Chr02G621,1.2723477110652,0.226866443897503,0.82768948102609,1.7170059411043
mikado.Chr02G626,1.63526842683047,1.0762716689898,-0.474224044389535,3.74476089805048
mikado.Chr02G625,1.865542715099,0.140631405756862,1.58990515981555,2.14118027038245
mikado.Chr02G645,0.0756881662953133,0.338407855316264,-0.587591230124565,0.738967562715191
mikado.Chr02G647,0.552923014751227,0.658994408229328,-0.738706025378256,1.84455205488071
mikado.Chr02G648,0.185292348716594,0.704157153814525,-1.19485567275987,1.56544037019306
mikado.Chr02G629,0.310609815806124,0.19550398604577,-0.072577996843584,0.693797628455833
mikado.Chr02G630,1.92572367089087,0.26320401277699,1.40984380584797,2.44160353593376
mikado.Chr02G631,1.5325235216605,0.539197860507133,0.475695715066523,2.58935132825448
mikado.Chr02G632,1.30625664629738,0.33298949902417,0.653597228210005,1.95891606438475
mikado.Chr02G633,0.959466052028551,0.466872883069531,0.0443952012122711,1.87453690284483
mikado.Chr02G634,2.33838371380294,0.558873521823376,1.24299161102912,3.43377581657676
mikado.Chr02G635,-0.168739674844971,0.296100015497617,-0.7490957052203,0.411616355530359
mikado.Chr02G636,0.115988669406293,0.512983888300774,-0.889459751663224,1.12143709047581
mikado.Chr02G637,0.195452347262471,0.322026787665356,-0.435720156561627,0.82662485108657
mikado.Chr02G638,1.38514998512103,0.428118161762658,0.546038388066225,2.22426158217584
mikado.Chr02G640,1.10767277431648,0.436755887368884,0.251631235073472,1.9637143135595
mikado.Chr02G641,1.45995414276011,0.412576283516489,0.651304627067787,2.26860365845242
mikado.Chr02G642,1.72405694769991,1.12551288669082,-0.481948310214095,3.93006220561391
mikado.Chr02G643,1.44885476177435,0.178578958751605,1.09884000262121,1.7988695209275
mikado.Chr02G646,0.0757573102237277,0.128517364756187,-0.176136724698398,0.327651345145854
mikado.Chr02G651,-0.0675140790415877,0.112884672648173,-0.288768037432007,0.153739879348831
mikado.Chr02G649,0.148408588788115,0.219136566869774,-0.281099082276642,0.577916259852872
mikado.Chr02G650,-0.224619566466669,0.279928579717553,-0.773279582713073,0.324040449779735
mikado.Chr02G652,0.2915123256879,0.143008537057932,0.0112155930543531,0.571809058321448
mikado.Chr02G664,-0.222430457469105,0.22075583515333,-0.655111894369632,0.210250979431422
mikado.Chr02G663,0.00427886356067632,0.626010672100604,-1.22270205375651,1.23125978087786
mikado.Chr02G662,-0.125945064309524,0.717129664898962,-1.53151920751149,1.27962907889244
