ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr13G382,-0.230608846321009,0.472950285442197,-1.15759140578771,0.696373713145697
mikado.Chr13G383,0.0935016789623405,0.22304416318445,-0.343664880879182,0.530668238803863
mikado.Chr13G384,-0.29776917236115,0.169797514592172,-0.630572300961807,0.0350339562395071
mikado.Chr13G387,-0.100863768674107,0.176276617865766,-0.446365939691009,0.244638402342794
mikado.Chr13G388,0.346196188962002,0.582296125128341,-0.795104216289547,1.48749659421355
mikado.Chr13G380,0.331751778786944,0.262786484127459,-0.183309730102875,0.846813287676763
mikado.Chr13G389,-0.229424762454721,0.150252725504049,-0.523920104442657,0.0650705795332155
mikado.Chr13G390,-0.137797599642915,0.143535943635697,-0.419128049168882,0.143532849883052
mikado.Chr13G395,-0.216944618203196,0.160883211922581,-0.532275713571454,0.0983864771650626
mikado.Chr13G397,0.0309082141609513,0.467869016336796,-0.886115057859168,0.94793148618107
mikado.Chr13G392,-0.0771807531928638,0.128564814942214,-0.329167790479603,0.174806284093876
mikado.Chr13G393,-0.30631266480599,0.218386910146286,-0.73435100869271,0.121725679080731
mikado.Chr13G394,-0.115610086674061,0.182072687752426,-0.472472554668817,0.241252381320694
mikado.Chr13G399,0.019134088210161,0.493280946130658,-0.94769656620593,0.985964742626252
mikado.Chr13G400,0.120461930411152,0.241973095031803,-0.353805335851183,0.594729196673486
mikado.Chr13G401,0.393181107102663,0.223534835451492,-0.0449471703822616,0.831309384587588
mikado.Chr13G406,1.19686361235977,0.368975958077519,0.473670734527834,1.92005649019171
mikado.Chr13G402,-0.0509758292257808,0.13507395397287,-0.315720779012606,0.213769120561045
mikado.Chr13G407,-0.289475004185598,0.360423310036356,-0.995904691856855,0.416954683485659
mikado.Chr13G409,-0.139901003544102,0.156065282742433,-0.44578895771927,0.165986950631067
mikado.Chr13G408,-0.185929095208131,0.135756380867482,-0.452011601708395,0.0801534112921325
mikado.Chr13G412,0.0707238817995486,0.574369589374133,-1.05504051337375,1.19648827697285
mikado.Chr13G410,-0.144321493565961,0.150252857198095,-0.438817093674227,0.150174106542305
mikado.Chr13G411,0.214055919519059,0.30219191393678,-0.378240231797031,0.806352070835148
mikado.Chr13G413,0.351468362093724,0.421852691246244,-0.475362912748915,1.17829963693636
mikado.Chr13G423,-0.0498293409910193,0.290296318068227,-0.618810124404744,0.519151442422706
mikado.Chr13G419,0.717626714268044,0.398170473766166,-0.0627874143136407,1.49804084284973
mikado.Chr13G421,-0.0136966874795654,0.139172669222039,-0.286475119154762,0.259081744195632
mikado.Chr13G420,0.27005119080492,0.551317873151623,-0.810531840572261,1.3506342221821
mikado.Chr13G422,-0.202048526029535,0.609806803955356,-1.39726986178203,0.993172809722964
mikado.Chr13G415,0.0833521973214265,0.26457179259987,-0.435208516174319,0.601912910817172
mikado.Chr13G414,-1.26864857219503,0.778575957061942,-2.79465744803643,0.25736030364638
mikado.Chr13G418,0.0314877708683978,0.12690288454223,-0.217241882834372,0.280217424571168
mikado.Chr13G425,0.644514885247741,0.278603370239514,0.0984522795782936,1.19057749091719
mikado.Chr13G426,0.980976807144145,0.271389032853348,0.449054302751583,1.51289931153671
mikado.Chr13G428,-0.134432979651417,0.174334860651754,-0.476129306528856,0.207263347226022
mikado.Chr13G431,-0.0348032654137801,0.497616533167093,-1.01013167042128,0.940525139593721
mikado.Chr13G430,-0.0516007069097227,0.164486357816036,-0.373993968229153,0.270792554409707
mikado.Chr13G437,0.0431400238834233,0.407880180286665,-0.75630512947844,0.842585177245286
mikado.Chr13G438,-0.0211832703627895,0.220741593902847,-0.453836794412369,0.41147025368679
mikado.Chr13G443,0.20103857063404,0.19697066622413,-0.185023935165255,0.587101076433334
mikado.Chr13G434,-0.374727333913905,0.529439510226955,-1.41242877395874,0.662974106130926
mikado.Chr13G432,0.0621343119976329,0.142254069782631,-0.216683664776323,0.340952288771589
mikado.Chr13G433,0.335358334970226,0.181037184228021,-0.0194745461166954,0.690191216057148
mikado.Chr13G435,-0.119709622872954,0.206117377468515,-0.523699682711244,0.284280436965335
mikado.Chr13G436,0.317886857979976,0.254126503609321,-0.180201089094293,0.815974805054245
mikado.Chr13G444,-0.200362442704603,0.171109062608173,-0.535736205416622,0.135011320007416
mikado.Chr13G447,0.532710191998941,0.642258585612029,-0.726116635800635,1.79153701979852
mikado.Chr13G446,0.320569097343574,0.210998301216376,-0.0929875730405224,0.734125767727671
mikado.Chr13G439,-0.168440350414175,0.134516976816355,-0.432093624974231,0.0952129241458802
mikado.Chr13G441,0.0302304643907258,0.0994834942759722,-0.16475718439018,0.225218113171631
mikado.Chr13G448,-0.0676056092521254,0.20389919412045,-0.467248029728207,0.332036811223956
mikado.Chr13G449,0.253137759321155,0.177901764906356,-0.095549699895302,0.601825218537612
mikado.Chr13G450,1.07027175911901,0.22619714032213,0.626925364087634,1.51361815415039
mikado.Chr13G459,-0.165007579641945,0.579870529357647,-1.30155381718293,0.971538657899043
mikado.Chr13G460,0.262789275362971,0.357503628807756,-0.43791783710023,0.963496387826172
mikado.Chr13G457,-1.88386049250486,0.981139083696375,-3.80689309654975,0.0391721115400354
mikado.Chr13G461,-0.0476950064856826,0.164861245373129,-0.370823047417015,0.27543303444565
mikado.Chr13G465,0.590594585110757,0.219582839420701,0.160212219846183,1.02097695037533
mikado.Chr13G464,0.179501236100649,0.412349195517278,-0.628703187113215,0.987705659314514
mikado.Chr13G466,-0.0165761935951773,0.165991911717805,-0.341920340562074,0.30876795337172
mikado.Chr13G471,0.471693891682855,0.829305152748028,-1.15374420770328,2.09713199106899
mikado.Chr13G470,0.215722405544581,0.254323511781411,-0.282751677546984,0.714196488636146
mikado.Chr13G475,-2.38711437873123,1.38502319413816,-5.10175983924203,0.327531081779566
mikado.Chr13G472,-0.00764543309394308,0.463743862976615,-0.916583404528108,0.901292538340222
mikado.Chr13G473,-0.298111887662056,0.204739390277829,-0.6994010926066,0.103177317282489
mikado.Chr13G474,0.180493710711065,0.147685247226122,-0.108969373852135,0.469956795274265
mikado.Chr13G479,0.624118437962653,0.45481107045443,-0.267311260128031,1.51554813605334
mikado.Chr13G478,-0.239909295443551,0.139566225293276,-0.513459097018371,0.0336405061312696
mikado.Chr13G476,-0.0239306018279155,0.148825449197468,-0.315628482254954,0.267767278599123
mikado.Chr13G477,0.105903168690623,0.609317741111865,-1.08835960388863,1.30016594126988
mikado.Chr13G480,0.296920701991752,0.223945510545411,-0.142012498677252,0.735853902660757
mikado.Chr13G481,0.742334976572793,0.281861624971525,0.189886191628604,1.29478376151698
mikado.Chr13G482,-0.0915877242984135,0.165536068165869,-0.416038417903517,0.23286296930669
mikado.Chr13G483,0.151552692781266,0.270316412444541,-0.378267475610034,0.681372861172566
mikado.Chr13G484,-0.15453856799602,0.121417550608614,-0.392516967188903,0.0834398311968637
mikado.Chr13G486,0.0919729028060509,0.565598536321201,-1.0166002283835,1.2005460339956
mikado.Chr13G487,0.321911873121459,0.242074096105906,-0.152553355246118,0.796377101489036
mikado.Chr13G490,-0.160404792688227,0.240306624189417,-0.631405776099485,0.31059619072303
mikado.Chr13G488,0.166506881262875,0.208755882267554,-0.242654647981531,0.575668410507282
mikado.Chr13G489,-0.239625422193116,0.134726685472198,-0.503689725718623,0.0244388813323919
mikado.Chr13G491,-0.205015495355439,0.159182726646209,-0.51701363958201,0.106982648871131
mikado.Chr13G492,0.0664082245342654,0.124703262120454,-0.178010169221825,0.310826618290356
mikado.Chr13G493,-0.361073517491203,0.331226011700499,-1.01027650042418,0.288129465441774
mikado.Chr13G497,-0.102888519038581,0.393283515151115,-0.873724208734766,0.667947170657605
mikado.Chr13G495,-0.188765417763953,0.121738673436777,-0.427373217700036,0.0498423821721295
mikado.Chr13G494,-0.0325964788383285,0.154980416785786,-0.336358095738468,0.271165138061811
mikado.Chr13G496,0.112594750174334,0.280194249296561,-0.436585978446926,0.661775478795593
mikado.Chr13G501,0.558918256618716,0.280979920546488,0.00819761234759975,1.10963890088983
mikado.Chr13G500,-0.0185096892949762,0.13317934037315,-0.27954119642635,0.242521817836397
mikado.Chr13G498,-0.0680994750217439,0.176694805127235,-0.414421293071125,0.278222343027637
mikado.Chr13G499,0.0928999590082372,0.413819757379275,-0.718186765455142,0.903986683471616
mikado.Chr13G529,-0.028122138283905,0.19347944001221,-0.407341840707837,0.351097564140027
mikado.Chr13G513,0.175145616877688,0.154231103718095,-0.127147346409777,0.477438580165154
mikado.Chr13G503,0.175141563498833,0.139670025585153,-0.0986116866480669,0.448894813645733
mikado.Chr13G507,1.09865918822762,1.32642676373874,-1.50113726870032,3.69845564515555
mikado.Chr13G508,0.0424614916036503,0.204392390075291,-0.358147592943919,0.44307057615122
mikado.Chr13G510,-0.0240710976134205,0.198444571453053,-0.413022457661404,0.364880262434563
mikado.Chr13G511,0.277931598909998,0.229763468109805,-0.172404798585219,0.728267996405215
mikado.Chr13G512,-0.387058765615816,0.290641616114881,-0.956716333200983,0.182598801969351
mikado.Chr13G515,0.0328528205992261,0.217984120712361,-0.394396055997001,0.460101697195453
mikado.Chr13G530,0.164907484959376,0.260969175067226,-0.346592098172387,0.676407068091139
mikado.Chr13G531,-0.0474317911563319,0.167237567395907,-0.375217423252309,0.280353840939645
mikado.Chr13G514,0.074914711850738,0.532365834915757,-0.968522324584145,1.11835174828562
mikado.Chr13G516,0.470220144832683,0.317743042433431,-0.152556218336843,1.09299650800221
mikado.Chr13G517,-0.0420273176738063,0.531863232861687,-1.08447925408271,1.0004246187351
mikado.Chr13G523,-0.0633507088622016,0.246828306295599,-0.547134189201577,0.420432771477173
mikado.Chr13G520,-0.172760580185393,0.324805303319424,-0.809378974691464,0.463857814320678
mikado.Chr13G525,-0.0907892999332406,0.141063113661351,-0.367273002709489,0.185694402843008
mikado.Chr13G521,-0.581249437903144,0.477449738503587,-1.51705092537018,0.354552049563887
mikado.Chr13G528,-0.152442678774338,0.121909305716646,-0.391384917978965,0.0864995604302891
mikado.Chr13G535,-0.417587371710024,0.334548206027938,-1.07330185552478,0.238127112104735
mikado.Chr13G536,0.142587992388359,0.45959173982349,-0.758211817665681,1.0433878024424
mikado.Chr13G537,0.15911622048521,0.223667908397818,-0.279272879974513,0.597505320944933
mikado.Chr13G534,0.466284898543643,0.476499044164553,-0.46765322801888,1.40022302510617
mikado.Chr13G533,0.0854881477185532,0.108177197124642,-0.126539158645744,0.297515454082851
mikado.Chr13G532,0.33513146735909,0.233470287459819,-0.122470296062155,0.792733230780334
mikado.Chr13G538,-0.199499438532837,0.172819635440948,-0.538225923997096,0.139227046931422
mikado.Chr13G542,0.0506521902509911,0.119302237549749,-0.183180195346517,0.284484575848499
mikado.Chr13G549,0.582867316085662,0.303293013092966,-0.0115869895765519,1.17732162174788
mikado.Chr13G551,-0.449891597313636,0.250677479761321,-0.941219457645824,0.0414362630185528
mikado.Chr13G546,-0.227119550437784,0.140018986443628,-0.501556763867294,0.0473176629917261
mikado.Chr13G547,-0.432313973229199,0.293363558458475,-1.00730654780781,0.142678601349413
mikado.Chr13G544,0.506677996308983,0.340453424782938,-0.160610716265576,1.17396670888354
mikado.Chr13G545,-0.0208750926430506,0.144155093158273,-0.303419075233265,0.261668889947164
mikado.Chr13G548,0.0571856204040516,0.102413709443747,-0.143545250105692,0.257916490913795
mikado.Chr13G550,-0.0314804920656173,0.317016292816077,-0.652832425985129,0.589871441853894
mikado.Chr13G552,-0.0824446674294511,0.128384958138922,-0.334079185381739,0.169189850522837
mikado.Chr13G553,-0.0244464014653914,0.193260547137434,-0.403237073854762,0.35434427092398
mikado.Chr13G555,-0.107200344978955,0.160600649027365,-0.421977617072591,0.207576927114681
mikado.Chr13G554,-0.249623340805355,0.281232024303049,-0.80083810843933,0.30159142682862
mikado.Chr13G556,0.203970806169765,0.237672525404837,-0.261867343623716,0.669808955963246
mikado.Chr13G559,-0.0893806880111795,0.111949525667665,-0.308801758319802,0.130040382297443
mikado.Chr13G558,0.0913066867668208,0.150671251034935,-0.204008965261651,0.386622338795292
mikado.Chr13G563,-0.324613738424573,0.137777110052379,-0.594656874127237,-0.0545706027219094
mikado.Chr13G561,0.0816167381995676,0.230135456708547,-0.369448756949185,0.532682233348321
mikado.Chr13G564,0.113520771207883,0.202334255294472,-0.283054369169282,0.510095911585049
mikado.Chr13G565,0.389597218297032,0.38040961646176,-0.356005629968017,1.13520006656208
mikado.Chr13G566,-0.254078199937916,0.179317865075003,-0.605541215484922,0.0973848156090909
mikado.Chr13G567,-0.0078414048057388,0.138760795245014,-0.279812563485967,0.264129753874489
mikado.Chr13G569,-0.281221901268497,0.174850762600505,-0.623929395965487,0.0614855934284922
mikado.Chr13G571,0.382526125339162,0.259708385341019,-0.126502309929235,0.891554560607559
mikado.Chr13G572,-0.280048551693349,0.163768806091483,-0.601035411632656,0.0409383082459575
mikado.Chr13G573,0.246447041025258,0.274236397645282,-0.291056298359494,0.78395038041001
mikado.Chr13G576,0.0490367445270229,0.282699187020566,-0.505053662033287,0.603127151087332
mikado.Chr13G578,-0.0494461089053617,0.120296398457823,-0.285227049882695,0.186334832071972
mikado.Chr13G580,-0.0200782477327875,0.129292046177602,-0.273490658240888,0.233334162775313
mikado.Chr13G586,2.99980618617558,1.03869879397098,0.963956549992453,5.03565582235871
mikado.Chr13G584,-0.0787491696621011,0.239393450419643,-0.547960332484601,0.390461993160399
mikado.Chr13G583,-0.253030775367095,0.273776088998615,-0.78963190980438,0.28357035907019
mikado.Chr13G585,0.871669083656315,0.188698914418927,0.501819211395217,1.24151895591741
mikado.Chr13G593,0.174048298903363,0.18627890726493,-0.1910583593359,0.539154957142627
tRNA-Arg9717_gene,-0.229940296039981,0.837026131585147,-1.87051151394687,1.41063092186691
mikado.Chr13G594,-0.131312104646783,0.284603848934071,-0.689135648557563,0.426511439263996
mikado.Chr13G595,-0.412863058590796,0.235811860358507,-0.87505430489347,0.0493281877118777
mikado.Chr13G596,0.130878123437374,0.217570241136958,-0.295559549191063,0.55731579606581
mikado.Chr13G597,0.665238953475592,0.518830215591652,-0.351668269084045,1.68214617603523
mikado.Chr13G599,-0.138361789051346,0.122573868451992,-0.378606571217251,0.101882993114559
mikado.Chr13G598,0.0974147531186885,0.162947106473059,-0.221961575568508,0.416791081805885
mikado.Chr13G587,-0.064633442626561,0.205029150198023,-0.466490577014685,0.337223691761563
mikado.Chr13G588,-0.273520840384214,0.169308206453031,-0.605364925032156,0.0583232442637279
mikado.Chr13G589,-0.130762327137457,0.697307247659452,-1.49748453254998,1.23595987827507
mikado.Chr13G590,-0.351459835757363,0.25471728666273,-0.850705717616313,0.147786046101587
mikado.Chr13G591,0.0781331662624507,0.157768238463318,-0.231092581125653,0.387358913650554
mikado.Chr13G606,-0.0652758620298252,0.166736526349049,-0.392079453673961,0.261527729614311
mikado.Chr13G609,-0.264226874688313,0.145809193441165,-0.550012893832997,0.0215591444563704
mikado.Chr13G612,-0.422980786100819,0.199347979359233,-0.813702825644916,-0.0322587465567233
mikado.Chr13G611,-0.410731454480917,0.232560385320487,-0.866549809709071,0.0450869007472372
mikado.Chr13G613,-0.452685764740659,0.586983608714767,-1.6031736378216,0.697802108340284
mikado.Chr13G602,-6.49451473765249e-05,0.194035869027528,-0.380375248441332,0.380245358146579
mikado.Chr13G601,0.029980446711712,0.261256528243346,-0.482082348645247,0.542043242068671
mikado.Chr13G603,0.00509043612914066,0.122637113722283,-0.235278306766533,0.245459179024815
mikado.Chr13G604,-0.136521055265247,0.230234078356077,-0.587779848843158,0.314737738312663
mikado.Chr13G607,-0.0268473375526713,0.141561219990231,-0.304307328733524,0.250612653628181
mikado.Chr13G605,-0.00927906011343117,0.14803273493487,-0.299423220585776,0.280865100358914
mikado.Chr13G608,-0.381255983525394,0.144109843797947,-0.663711277369371,-0.0988006896814169
mikado.Chr13G620,-0.15047829284236,0.146442962212868,-0.437506498779581,0.136549913094862
mikado.Chr13G622,0.720172014587389,0.678513501231749,-0.60971444782684,2.05005847700162
mikado.Chr13G619,0.578129876947723,0.31722289812531,-0.0436270033778843,1.19988675727333
mikado.Chr13G614,-0.152397153614533,0.393061136728965,-0.922796981603304,0.618002674374238
mikado.Chr13G615,-0.253008796931,0.246715643166807,-0.736571457537942,0.230553863675941
mikado.Chr13G616,0.693209131189556,0.368758757229822,-0.0295580329808959,1.41597629536001
mikado.Chr13G618,-0.188332496428644,0.229303803449819,-0.63776795119029,0.261102958333002
mikado.Chr13G617,0.0228506199977211,0.226584026706519,-0.421254072347056,0.466955312342498
