"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
7.07975198440871,-0.306964942086624,1.44129782998753,-0.212978147680469,0.831344007284359,NA,"TRINITY_DN101099_c0_g1_i1","Not significant"
6.47951156396889,-0.178188806373416,1.45310874725261,-0.12262592645617,0.902403323040674,NA,"TRINITY_DN101102_c0_g1_i1","Not significant"
37.4812217620518,0.189640376981209,0.863396490104099,0.21964460031375,0.826147953466193,0.999911400449469,"TRINITY_DN101109_c0_g1_i1","Not significant"
2.33620881254587,2.93256273340133,2.89935775192299,1.01145252994609,0.311799890220691,NA,"TRINITY_DN101121_c0_g1_i1","Not significant"
1.86522338311113,1.70333087314959,2.51219110121529,0.678025995843069,0.497755210794127,NA,"TRINITY_DN101121_c1_g1_i1","Not significant"
124.432256067594,0.363042150724314,0.491521189945862,0.738609358356048,0.460144239923615,0.999911400449469,"TRINITY_DN101150_c0_g1_i1","Not significant"
1.23206547034523,0.392578457387854,3.87963136796178,0.101189628640955,0.919399929604676,NA,"TRINITY_DN101156_c0_g1_i1","Not significant"
2.34532270452344,-0.793658681925815,2.79265260785737,-0.284195277168663,0.776260734592682,NA,"TRINITY_DN101156_c0_g2_i1","Not significant"
2.66762783833853,3.9088019272194,2.53230734828017,1.5435732672316,0.122691745349728,NA,"TRINITY_DN101156_c0_g3_i1","Not significant"
6.27179538827374,0.473201936858944,1.65795769293181,0.285412552368672,0.775328091907933,NA,"TRINITY_DN101175_c1_g1_i1","Not significant"
19.7050910033474,-2.14537432935688,1.11881723756044,-1.91753778663156,0.0551696452535976,0.769298691630606,"TRINITY_DN101175_c1_g2_i1","Not significant"
211.725979755341,-1.65648990178094,0.4715098090506,-3.51316106257966,0.000442808966452486,0.0344392176615377,"TRINITY_DN101175_c2_g1_i1","Down"
145.119851398823,0.175204445296398,0.485526410532236,0.360854613664245,0.718208133719371,0.999911400449469,"TRINITY_DN101190_c0_g1_i1","Not significant"
2.6944670833849,0.256565714146591,2.17388405405344,0.118021802344148,0.906050382840387,NA,"TRINITY_DN101196_c0_g1_i1","Not significant"
2.65519505568876,-1.25644388461752,2.33075806424024,-0.539070915979895,0.589837922884817,NA,"TRINITY_DN101196_c0_g1_i2","Not significant"
0.688376952122313,2.91907501410137,4.01266095243589,0.72746614994455,0.466940444327255,NA,"TRINITY_DN101196_c0_g2_i1","Not significant"
1.70896892193787,2.71402721058986,3.17959006108492,0.853577712362011,0.393339011970107,NA,"TRINITY_DN101230_c0_g1_i1","Not significant"
5.14779988269916,2.05131144702886,1.62313372424801,1.26379694807907,0.206302916895517,NA,"TRINITY_DN101230_c0_g7_i1","Not significant"
2.49605373844505,0.471085996616156,2.2022601554644,0.21391023919098,0.830617055322551,NA,"TRINITY_DN101231_c0_g1_i1","Not significant"
152.1702854324,-0.288465859746534,0.60690725369974,-0.475304682862217,0.634569821794768,0.999911400449469,"TRINITY_DN101235_c0_g1_i1","Not significant"
